Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/ago/2020 08:00:33 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,8,          1232.0650,
SIN,EOLICA,9,          1289.4980,
SIN,EOLICA,10,          1544.9410,
SIN,EOLICA,11,          1520.8900,
SIN,EOLICA,12,          1595.9650,
SIN,EOLICA,13,          1747.9280,
SIN,EOLICA,14,          1878.9190,
SIN,EOLICA,15,          1977.0030,
SIN,EOLICA,16,          2025.8390,
SIN,EOLICA,17,          2111.9400,
SIN,EOLICA,18,          2082.0560,
SIN,EOLICA,19,          1967.1890,
SIN,EOLICA,20,          1926.4430,
SIN,EOLICA,21,          1793.2930,
SIN,EOLICA,22,          1710.2280,
SIN,EOLICA,23,          1567.4380,
SIN,EOLICA,24,          1465.3190,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8130,
SIN,FOTOVOLTAICA,8,           275.0870,
SIN,FOTOVOLTAICA,9,          1767.8150,
SIN,FOTOVOLTAICA,10,          3206.5620,
SIN,FOTOVOLTAICA,11,          3910.4570,
SIN,FOTOVOLTAICA,12,          4186.4090,
SIN,FOTOVOLTAICA,13,          4351.1920,
SIN,FOTOVOLTAICA,14,          4322.6850,
SIN,FOTOVOLTAICA,15,          4158.3730,
SIN,FOTOVOLTAICA,16,          3904.9470,
SIN,FOTOVOLTAICA,17,          3652.7950,
SIN,FOTOVOLTAICA,18,          3291.7320,
SIN,FOTOVOLTAICA,19,          2637.9880,
SIN,FOTOVOLTAICA,20,          1429.0520,
SIN,FOTOVOLTAICA,21,           257.9590,
SIN,FOTOVOLTAICA,22,             6.1750,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


