Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/abr/2020 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0010,
BCS,FOTOVOLTAICA,8,             2.3540,
BCS,FOTOVOLTAICA,9,            16.4720,
BCS,FOTOVOLTAICA,10,            34.0200,
BCS,FOTOVOLTAICA,11,            48.2290,
BCS,FOTOVOLTAICA,12,            53.8570,
BCS,FOTOVOLTAICA,13,            55.1390,
BCS,FOTOVOLTAICA,14,            55.1110,
BCS,FOTOVOLTAICA,15,            55.0550,
BCS,FOTOVOLTAICA,16,            53.1080,
BCS,FOTOVOLTAICA,17,            43.6680,
BCS,FOTOVOLTAICA,18,            28.4890,
BCS,FOTOVOLTAICA,19,            11.1900,
BCS,FOTOVOLTAICA,20,             0.9470,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2410.6860,
SIN,EOLICA,2,          2365.0910,
SIN,EOLICA,3,          2309.6640,
SIN,EOLICA,4,          2231.6540,
SIN,EOLICA,5,          2142.0420,
SIN,EOLICA,6,          2004.8240,
SIN,EOLICA,7,          1930.3620,
SIN,EOLICA,8,          1983.7990,
SIN,EOLICA,9,          2013.3850,
SIN,EOLICA,10,          2109.4860,
SIN,EOLICA,11,          2246.4880,
SIN,EOLICA,12,          2327.8930,
SIN,EOLICA,13,          2374.6250,
SIN,EOLICA,14,          2294.7830,
SIN,EOLICA,15,          2216.1950,
SIN,EOLICA,16,          2206.7390,
SIN,EOLICA,17,          2170.8200,
SIN,EOLICA,18,          2126.8970,
SIN,EOLICA,19,          2114.1350,
SIN,EOLICA,20,          2014.5530,
SIN,EOLICA,21,          1922.9110,
SIN,EOLICA,22,          1857.1400,
SIN,EOLICA,23,          1774.5770,
SIN,EOLICA,24,          1698.0510,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6050,
SIN,FOTOVOLTAICA,8,           296.1990,
SIN,FOTOVOLTAICA,9,          1853.6310,
SIN,FOTOVOLTAICA,10,          3596.3640,
SIN,FOTOVOLTAICA,11,          4366.1500,
SIN,FOTOVOLTAICA,12,          4557.7050,
SIN,FOTOVOLTAICA,13,          4574.9740,
SIN,FOTOVOLTAICA,14,          4549.1130,
SIN,FOTOVOLTAICA,15,          4445.4910,
SIN,FOTOVOLTAICA,16,          4302.3680,
SIN,FOTOVOLTAICA,17,          4040.1940,
SIN,FOTOVOLTAICA,18,          3681.6800,
SIN,FOTOVOLTAICA,19,          2882.1910,
SIN,FOTOVOLTAICA,20,          1211.6730,
SIN,FOTOVOLTAICA,21,           136.6220,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


