Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/ago/2019 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             0.9540,
SIN,FOTOVOLTAICA,8,           136.9190,
SIN,FOTOVOLTAICA,9,           853.8620,
SIN,FOTOVOLTAICA,10,          1872.6580,
SIN,FOTOVOLTAICA,11,          2451.4680,
SIN,FOTOVOLTAICA,12,          2624.4720,
SIN,FOTOVOLTAICA,13,          2656.2990,
SIN,FOTOVOLTAICA,14,          2701.0910,
SIN,FOTOVOLTAICA,15,          2781.1150,
SIN,FOTOVOLTAICA,16,          2767.7250,
SIN,FOTOVOLTAICA,17,          2577.1020,
SIN,FOTOVOLTAICA,18,          2167.6260,
SIN,FOTOVOLTAICA,19,          1685.2900,
SIN,FOTOVOLTAICA,20,           963.1950,
SIN,FOTOVOLTAICA,21,           279.7920,
SIN,FOTOVOLTAICA,22,            42.2800,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


