Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,18,           825.3670,
SIN,EOLICA,19,           933.7500,
SIN,EOLICA,20,          1010.9830,
SIN,EOLICA,21,          1124.4810,
SIN,EOLICA,22,          1227.9170,
SIN,EOLICA,23,          1235.7910,
SIN,EOLICA,24,          1165.5270,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            20.1890,
SIN,FOTOVOLTAICA,8,           157.0480,
SIN,FOTOVOLTAICA,9,           929.0100,
SIN,FOTOVOLTAICA,10,          1809.4200,
SIN,FOTOVOLTAICA,11,          2335.7750,
SIN,FOTOVOLTAICA,12,          2619.0200,
SIN,FOTOVOLTAICA,13,          2734.5880,
SIN,FOTOVOLTAICA,14,          2713.1060,
SIN,FOTOVOLTAICA,15,          2689.3520,
SIN,FOTOVOLTAICA,16,          2641.1810,
SIN,FOTOVOLTAICA,17,          2469.2080,
SIN,FOTOVOLTAICA,18,          2115.6510,
SIN,FOTOVOLTAICA,19,          1886.3520,
SIN,FOTOVOLTAICA,20,           858.0940,
SIN,FOTOVOLTAICA,21,           133.1390,
SIN,FOTOVOLTAICA,22,             4.5010,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


