Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,17,          3921.7960,
SIN,FOTOVOLTAICA,18,          3573.4290,
SIN,FOTOVOLTAICA,19,          3006.6210,
SIN,FOTOVOLTAICA,20,          1805.2980,
SIN,FOTOVOLTAICA,21,           364.4400,
SIN,FOTOVOLTAICA,22,            36.6200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


