Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/nov/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/nov/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            21.2830,
SIN,FOTOVOLTAICA,8,           434.0800,
SIN,FOTOVOLTAICA,9,          1607.9530,
SIN,FOTOVOLTAICA,10,          2626.0480,
SIN,FOTOVOLTAICA,11,          3037.3530,
SIN,FOTOVOLTAICA,12,          3161.8200,
SIN,FOTOVOLTAICA,13,          3139.2590,
SIN,FOTOVOLTAICA,14,          3114.2960,
SIN,FOTOVOLTAICA,15,          2995.8790,
SIN,FOTOVOLTAICA,16,          2748.2560,
SIN,FOTOVOLTAICA,17,          2095.6540,
SIN,FOTOVOLTAICA,18,           658.9080,
SIN,FOTOVOLTAICA,19,            69.2590,
SIN,FOTOVOLTAICA,20,             0.3000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


