Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.0720,
SIN,FOTOVOLTAICA,8,            95.0220,
SIN,FOTOVOLTAICA,9,           723.9680,
SIN,FOTOVOLTAICA,10,          1564.2040,
SIN,FOTOVOLTAICA,11,          2181.5990,
SIN,FOTOVOLTAICA,12,          2435.9570,
SIN,FOTOVOLTAICA,13,          2514.5590,
SIN,FOTOVOLTAICA,14,          2512.9720,
SIN,FOTOVOLTAICA,15,          2471.2660,
SIN,FOTOVOLTAICA,16,          2334.1370,
SIN,FOTOVOLTAICA,17,          2074.2560,
SIN,FOTOVOLTAICA,18,          1590.4790,
SIN,FOTOVOLTAICA,19,          1144.6680,
SIN,FOTOVOLTAICA,20,           529.5650,
SIN,FOTOVOLTAICA,21,            94.6690,
SIN,FOTOVOLTAICA,22,             2.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


