Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/abr/2020 08:00:17 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,10,            34.0030,
BCS,FOTOVOLTAICA,11,            46.0110,
BCS,FOTOVOLTAICA,12,            50.1350,
BCS,FOTOVOLTAICA,13,            52.1190,
BCS,FOTOVOLTAICA,14,            52.0950,
BCS,FOTOVOLTAICA,15,            50.0480,
BCS,FOTOVOLTAICA,16,            47.0320,
BCS,FOTOVOLTAICA,17,            42.1380,
BCS,FOTOVOLTAICA,18,            28.4890,
BCS,FOTOVOLTAICA,19,            11.1900,
BCS,FOTOVOLTAICA,20,             0.9470,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2733.2960,
SIN,EOLICA,2,          2638.4590,
SIN,EOLICA,3,          2640.5330,
SIN,EOLICA,4,          2621.6470,
SIN,EOLICA,5,          2617.7530,
SIN,EOLICA,6,          2557.6930,
SIN,EOLICA,7,          2503.8930,
SIN,EOLICA,8,          2430.0150,
SIN,EOLICA,9,          2470.2600,
SIN,EOLICA,10,          2535.9580,
SIN,EOLICA,11,          2495.6290,
SIN,EOLICA,12,          2385.3780,
SIN,EOLICA,13,          2238.0790,
SIN,EOLICA,14,          2131.8320,
SIN,EOLICA,15,          2034.4660,
SIN,EOLICA,16,          1970.2220,
SIN,EOLICA,17,          1979.3440,
SIN,EOLICA,18,          1983.7160,
SIN,EOLICA,19,          2095.5820,
SIN,EOLICA,20,          2129.8010,
SIN,EOLICA,21,          2125.2190,
SIN,EOLICA,22,          2072.9770,
SIN,EOLICA,23,          2074.7760,
SIN,EOLICA,24,          2122.9560,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2170,
SIN,FOTOVOLTAICA,8,           211.6740,
SIN,FOTOVOLTAICA,9,          1631.1720,
SIN,FOTOVOLTAICA,10,          3322.4970,
SIN,FOTOVOLTAICA,11,          4086.0460,
SIN,FOTOVOLTAICA,12,          4226.5740,
SIN,FOTOVOLTAICA,13,          4243.7240,
SIN,FOTOVOLTAICA,14,          4165.2320,
SIN,FOTOVOLTAICA,15,          4044.6750,
SIN,FOTOVOLTAICA,16,          3883.6310,
SIN,FOTOVOLTAICA,17,          3692.1960,
SIN,FOTOVOLTAICA,18,          3313.5370,
SIN,FOTOVOLTAICA,19,          2665.1320,
SIN,FOTOVOLTAICA,20,          1103.3440,
SIN,FOTOVOLTAICA,21,           131.0930,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


