Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/abr/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,22,          1156.5260,
SIN,EOLICA,23,          1070.5900,
SIN,EOLICA,24,           958.8660,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0200,
SIN,FOTOVOLTAICA,7,             9.6160,
SIN,FOTOVOLTAICA,8,           236.9680,
SIN,FOTOVOLTAICA,9,          1159.2710,
SIN,FOTOVOLTAICA,10,          2818.2190,
SIN,FOTOVOLTAICA,11,          3749.8190,
SIN,FOTOVOLTAICA,12,          4035.2520,
SIN,FOTOVOLTAICA,13,          4057.2490,
SIN,FOTOVOLTAICA,14,          4044.5910,
SIN,FOTOVOLTAICA,15,          3837.6510,
SIN,FOTOVOLTAICA,16,          3573.8930,
SIN,FOTOVOLTAICA,17,          3236.5370,
SIN,FOTOVOLTAICA,18,          2691.7000,
SIN,FOTOVOLTAICA,19,          1862.2960,
SIN,FOTOVOLTAICA,20,           806.9460,
SIN,FOTOVOLTAICA,21,            99.2580,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


