Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/abr/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.9930,
BCS,FOTOVOLTAICA,8,            11.6940,
BCS,FOTOVOLTAICA,9,            25.0100,
BCS,FOTOVOLTAICA,10,            32.2060,
BCS,FOTOVOLTAICA,11,            43.2220,
BCS,FOTOVOLTAICA,12,            45.2690,
BCS,FOTOVOLTAICA,13,            45.2380,
BCS,FOTOVOLTAICA,14,            45.1900,
BCS,FOTOVOLTAICA,15,            44.0950,
BCS,FOTOVOLTAICA,16,            32.0630,
BCS,FOTOVOLTAICA,17,            27.0000,
BCS,FOTOVOLTAICA,18,            11.0630,
BCS,FOTOVOLTAICA,19,             0.5870,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1378.5200,
SIN,EOLICA,2,          1218.0560,
SIN,EOLICA,3,          1063.9470,
SIN,EOLICA,4,           956.5300,
SIN,EOLICA,5,           886.6950,
SIN,EOLICA,6,           803.0650,
SIN,EOLICA,7,           728.7400,
SIN,EOLICA,8,           732.5150,
SIN,EOLICA,9,           755.2390,
SIN,EOLICA,10,           852.7270,
SIN,EOLICA,11,           935.8590,
SIN,EOLICA,12,          1021.5190,
SIN,EOLICA,13,          1125.4560,
SIN,EOLICA,14,          1203.3110,
SIN,EOLICA,15,          1277.1170,
SIN,EOLICA,16,          1354.1840,
SIN,EOLICA,17,          1415.1880,
SIN,EOLICA,18,          1448.1180,
SIN,EOLICA,19,          1432.2150,
SIN,EOLICA,20,          1353.9600,
SIN,EOLICA,21,          1276.6860,
SIN,EOLICA,22,          1254.9530,
SIN,EOLICA,23,          1243.3270,
SIN,EOLICA,24,          1189.5480,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0100,
SIN,FOTOVOLTAICA,7,            30.9490,
SIN,FOTOVOLTAICA,8,           943.5470,
SIN,FOTOVOLTAICA,9,          2609.1420,
SIN,FOTOVOLTAICA,10,          3683.1780,
SIN,FOTOVOLTAICA,11,          3995.6990,
SIN,FOTOVOLTAICA,12,          4111.2830,
SIN,FOTOVOLTAICA,13,          4071.1130,
SIN,FOTOVOLTAICA,14,          4031.8150,
SIN,FOTOVOLTAICA,15,          3729.9850,
SIN,FOTOVOLTAICA,16,          3489.1010,
SIN,FOTOVOLTAICA,17,          2983.2060,
SIN,FOTOVOLTAICA,18,          1963.2500,
SIN,FOTOVOLTAICA,19,           712.9060,
SIN,FOTOVOLTAICA,20,            92.6540,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


