Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 08/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 08/feb/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3610,
SIN,FOTOVOLTAICA,8,           110.1280,
SIN,FOTOVOLTAICA,9,          1252.0910,
SIN,FOTOVOLTAICA,10,          2714.4310,
SIN,FOTOVOLTAICA,11,          3593.2950,
SIN,FOTOVOLTAICA,12,          3730.4550,
SIN,FOTOVOLTAICA,13,          3668.3450,
SIN,FOTOVOLTAICA,14,          3579.8460,
SIN,FOTOVOLTAICA,15,          3460.5100,
SIN,FOTOVOLTAICA,16,          3333.4230,
SIN,FOTOVOLTAICA,17,          2964.5530,
SIN,FOTOVOLTAICA,18,          1690.1250,
SIN,FOTOVOLTAICA,19,           243.9600,
SIN,FOTOVOLTAICA,20,            10.5400,
SIN,FOTOVOLTAICA,21,             0.0010,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


