Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/may/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.0710,
SIN,FOTOVOLTAICA,8,           391.2430,
SIN,FOTOVOLTAICA,9,          2046.6350,
SIN,FOTOVOLTAICA,10,          3470.7930,
SIN,FOTOVOLTAICA,11,          4168.6550,
SIN,FOTOVOLTAICA,12,          4280.8770,
SIN,FOTOVOLTAICA,13,          4290.3110,
SIN,FOTOVOLTAICA,14,          4159.3760,
SIN,FOTOVOLTAICA,15,          4048.0360,
SIN,FOTOVOLTAICA,16,          3799.8930,
SIN,FOTOVOLTAICA,17,          3497.3100,
SIN,FOTOVOLTAICA,18,          3055.8450,
SIN,FOTOVOLTAICA,19,          2443.9310,
SIN,FOTOVOLTAICA,20,          1298.1720,
SIN,FOTOVOLTAICA,21,           229.4960,
SIN,FOTOVOLTAICA,22,             0.5500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


