Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0110,
BCS,FOTOVOLTAICA,8,             6.6280,
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            41.4800,
BCS,FOTOVOLTAICA,11,            52.1250,
BCS,FOTOVOLTAICA,12,            54.9760,
BCS,FOTOVOLTAICA,13,            55.1900,
BCS,FOTOVOLTAICA,14,            55.1680,
BCS,FOTOVOLTAICA,15,            53.4340,
BCS,FOTOVOLTAICA,16,            44.8570,
BCS,FOTOVOLTAICA,17,            29.4040,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2822.2090,
SIN,EOLICA,2,          2759.3130,
SIN,EOLICA,3,          2716.5200,
SIN,EOLICA,4,          2632.8330,
SIN,EOLICA,5,          2549.9760,
SIN,EOLICA,6,          2490.9640,
SIN,EOLICA,7,          2441.7240,
SIN,EOLICA,8,          2395.1420,
SIN,EOLICA,9,          2392.1010,
SIN,EOLICA,10,          2412.0220,
SIN,EOLICA,11,          2488.7420,
SIN,EOLICA,12,          2580.1570,
SIN,EOLICA,13,          2719.9630,
SIN,EOLICA,14,          2869.1030,
SIN,EOLICA,15,          3016.4390,
SIN,EOLICA,16,          3122.5320,
SIN,EOLICA,17,          3212.6930,
SIN,EOLICA,18,          3289.4320,
SIN,EOLICA,19,          3360.4500,
SIN,EOLICA,20,          3469.4880,
SIN,EOLICA,21,          3561.8280,
SIN,EOLICA,22,          3567.4270,
SIN,EOLICA,23,          3528.1270,
SIN,EOLICA,24,          3380.0690,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8530,
SIN,FOTOVOLTAICA,8,           185.7150,
SIN,FOTOVOLTAICA,9,          1310.0440,
SIN,FOTOVOLTAICA,10,          2472.4670,
SIN,FOTOVOLTAICA,11,          3194.6440,
SIN,FOTOVOLTAICA,12,          3319.2280,
SIN,FOTOVOLTAICA,13,          3357.1080,
SIN,FOTOVOLTAICA,14,          3335.2700,
SIN,FOTOVOLTAICA,15,          3259.3620,
SIN,FOTOVOLTAICA,16,          3044.1750,
SIN,FOTOVOLTAICA,17,          2679.3180,
SIN,FOTOVOLTAICA,18,          1625.7060,
SIN,FOTOVOLTAICA,19,           321.3310,
SIN,FOTOVOLTAICA,20,            15.3710,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


