Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             2.8710,
BCS,FOTOVOLTAICA,9,            20.9500,
BCS,FOTOVOLTAICA,10,            37.1170,
BCS,FOTOVOLTAICA,11,            48.7080,
BCS,FOTOVOLTAICA,12,            53.5180,
BCS,FOTOVOLTAICA,13,            55.0030,
BCS,FOTOVOLTAICA,14,            54.0760,
BCS,FOTOVOLTAICA,15,            49.9850,
BCS,FOTOVOLTAICA,16,            39.9380,
BCS,FOTOVOLTAICA,17,            24.5680,
BCS,FOTOVOLTAICA,18,             4.9840,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3101.3870,
SIN,EOLICA,2,          3040.9720,
SIN,EOLICA,3,          2979.0440,
SIN,EOLICA,4,          2907.9120,
SIN,EOLICA,5,          2794.1030,
SIN,EOLICA,6,          2672.6700,
SIN,EOLICA,7,          2494.0250,
SIN,EOLICA,8,          2275.2360,
SIN,EOLICA,9,          2014.2780,
SIN,EOLICA,10,          1815.2610,
SIN,EOLICA,11,          1638.6060,
SIN,EOLICA,12,          1445.5590,
SIN,EOLICA,13,          1304.9180,
SIN,EOLICA,14,          1244.3390,
SIN,EOLICA,15,          1271.2470,
SIN,EOLICA,16,          1332.1420,
SIN,EOLICA,17,          1362.1600,
SIN,EOLICA,18,          1437.8380,
SIN,EOLICA,19,          1438.1190,
SIN,EOLICA,20,          1364.8690,
SIN,EOLICA,21,          1293.6560,
SIN,EOLICA,22,          1265.9130,
SIN,EOLICA,23,          1268.6250,
SIN,EOLICA,24,          1328.5900,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.2890,
SIN,FOTOVOLTAICA,8,            90.9760,
SIN,FOTOVOLTAICA,9,          1087.1110,
SIN,FOTOVOLTAICA,10,          2174.5610,
SIN,FOTOVOLTAICA,11,          2952.5440,
SIN,FOTOVOLTAICA,12,          3276.4730,
SIN,FOTOVOLTAICA,13,          3324.7800,
SIN,FOTOVOLTAICA,14,          3367.9090,
SIN,FOTOVOLTAICA,15,          3322.6100,
SIN,FOTOVOLTAICA,16,          3159.3870,
SIN,FOTOVOLTAICA,17,          2622.6630,
SIN,FOTOVOLTAICA,18,          1452.2560,
SIN,FOTOVOLTAICA,19,           206.1090,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


