Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/jul/2019 08:00:15 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.1190,
SIN,FOTOVOLTAICA,8,           150.7180,
SIN,FOTOVOLTAICA,9,          1204.3370,
SIN,FOTOVOLTAICA,10,          2119.3140,
SIN,FOTOVOLTAICA,11,          2679.3460,
SIN,FOTOVOLTAICA,12,          2874.7380,
SIN,FOTOVOLTAICA,13,          2963.0910,
SIN,FOTOVOLTAICA,14,          2958.7890,
SIN,FOTOVOLTAICA,15,          2925.5900,
SIN,FOTOVOLTAICA,16,          2822.1560,
SIN,FOTOVOLTAICA,17,          2675.6980,
SIN,FOTOVOLTAICA,18,          2474.5680,
SIN,FOTOVOLTAICA,19,          2085.3720,
SIN,FOTOVOLTAICA,20,          1298.3160,
SIN,FOTOVOLTAICA,21,           313.0270,
SIN,FOTOVOLTAICA,22,            23.8720,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


