Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 01/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 01/feb/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,16,            30.0190,
BCS,FOTOVOLTAICA,17,            18.0600,
BCS,FOTOVOLTAICA,18,             3.9000,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2533.6750,
SIN,EOLICA,2,          2595.8210,
SIN,EOLICA,3,          2667.2310,
SIN,EOLICA,4,          2719.5160,
SIN,EOLICA,5,          2817.7820,
SIN,EOLICA,6,          2895.0260,
SIN,EOLICA,7,          2954.7000,
SIN,EOLICA,8,          3011.7200,
SIN,EOLICA,9,          3022.5710,
SIN,EOLICA,10,          3038.0480,
SIN,EOLICA,11,          2989.6980,
SIN,EOLICA,12,          2918.8100,
SIN,EOLICA,13,          2815.5030,
SIN,EOLICA,14,          2661.1530,
SIN,EOLICA,15,          2547.4770,
SIN,EOLICA,16,          2476.6720,
SIN,EOLICA,17,          2425.2280,
SIN,EOLICA,18,          2405.6310,
SIN,EOLICA,19,          2424.4160,
SIN,EOLICA,20,          2460.0760,
SIN,EOLICA,21,          2509.1920,
SIN,EOLICA,22,          2559.7040,
SIN,EOLICA,23,          2621.4090,
SIN,EOLICA,24,          2704.7360,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.2200,
SIN,FOTOVOLTAICA,8,            75.3780,
SIN,FOTOVOLTAICA,9,           666.8700,
SIN,FOTOVOLTAICA,10,          1679.4400,
SIN,FOTOVOLTAICA,11,          2367.8840,
SIN,FOTOVOLTAICA,12,          2660.2390,
SIN,FOTOVOLTAICA,13,          2707.5260,
SIN,FOTOVOLTAICA,14,          2596.2840,
SIN,FOTOVOLTAICA,15,          2427.3840,
SIN,FOTOVOLTAICA,16,          2166.4480,
SIN,FOTOVOLTAICA,17,          1861.5970,
SIN,FOTOVOLTAICA,18,          1117.8560,
SIN,FOTOVOLTAICA,19,           175.5110,
SIN,FOTOVOLTAICA,20,             5.3600,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


