Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,16,          4089.5610,
SIN,FOTOVOLTAICA,17,          3901.8730,
SIN,FOTOVOLTAICA,18,          3452.4660,
SIN,FOTOVOLTAICA,19,          2634.1400,
SIN,FOTOVOLTAICA,20,          1167.7250,
SIN,FOTOVOLTAICA,21,            96.4820,
SIN,FOTOVOLTAICA,22,             0.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


