Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.1120,
SIN,FOTOVOLTAICA,7,            14.4430,
SIN,FOTOVOLTAICA,8,           105.8070,
SIN,FOTOVOLTAICA,9,           751.9200,
SIN,FOTOVOLTAICA,10,          2057.3930,
SIN,FOTOVOLTAICA,11,          2871.0800,
SIN,FOTOVOLTAICA,12,          3137.1610,
SIN,FOTOVOLTAICA,13,          3185.3430,
SIN,FOTOVOLTAICA,14,          3148.5960,
SIN,FOTOVOLTAICA,15,          3098.7650,
SIN,FOTOVOLTAICA,16,          2954.4730,
SIN,FOTOVOLTAICA,17,          2666.1880,
SIN,FOTOVOLTAICA,18,          2152.3200,
SIN,FOTOVOLTAICA,19,           896.4750,
SIN,FOTOVOLTAICA,20,            84.7330,
SIN,FOTOVOLTAICA,21,             0.1210,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,
SIN,FOTOVOLTAICA,25,             0.0000,


