Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             9.5510,
SIN,FOTOVOLTAICA,8,           218.7760,
SIN,FOTOVOLTAICA,9,          1267.9580,
SIN,FOTOVOLTAICA,10,          2184.3270,
SIN,FOTOVOLTAICA,11,          2648.4280,
SIN,FOTOVOLTAICA,12,          2806.3370,
SIN,FOTOVOLTAICA,13,          2861.1520,
SIN,FOTOVOLTAICA,14,          2856.5150,
SIN,FOTOVOLTAICA,15,          2851.3260,
SIN,FOTOVOLTAICA,16,          2732.2510,
SIN,FOTOVOLTAICA,17,          2616.0170,
SIN,FOTOVOLTAICA,18,          2433.5440,
SIN,FOTOVOLTAICA,19,          2072.3250,
SIN,FOTOVOLTAICA,20,          1279.1530,
SIN,FOTOVOLTAICA,21,           265.4590,
SIN,FOTOVOLTAICA,22,            13.8150,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


