Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/ago/2020 08:00:27 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3636.6360,
SIN,EOLICA,2,          3269.4300,
SIN,EOLICA,3,          3225.4610,
SIN,EOLICA,4,          2954.3100,
SIN,EOLICA,5,          2822.0800,
SIN,EOLICA,6,          2662.0950,
SIN,EOLICA,7,          2604.0130,
SIN,EOLICA,8,          2526.5510,
SIN,EOLICA,9,          2445.5300,
SIN,EOLICA,10,          2474.9660,
SIN,EOLICA,11,          2448.4500,
SIN,EOLICA,12,          2475.8480,
SIN,EOLICA,13,          2713.4320,
SIN,EOLICA,14,          2857.3360,
SIN,EOLICA,15,          2864.5880,
SIN,EOLICA,16,          3044.9140,
SIN,EOLICA,17,          3231.1540,
SIN,EOLICA,18,          3341.3480,
SIN,EOLICA,19,          3515.7460,
SIN,EOLICA,20,          3617.5400,
SIN,EOLICA,21,          3573.1290,
SIN,EOLICA,22,          3479.8310,
SIN,EOLICA,23,          3410.0440,
SIN,EOLICA,24,          3206.3870,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.8910,
SIN,FOTOVOLTAICA,8,           261.8490,
SIN,FOTOVOLTAICA,9,          1778.8030,
SIN,FOTOVOLTAICA,10,          3291.8550,
SIN,FOTOVOLTAICA,11,          4085.5480,
SIN,FOTOVOLTAICA,12,          4371.9060,
SIN,FOTOVOLTAICA,13,          4475.2270,
SIN,FOTOVOLTAICA,14,          4603.1230,
SIN,FOTOVOLTAICA,15,          4448.9850,
SIN,FOTOVOLTAICA,16,          4298.3760,
SIN,FOTOVOLTAICA,17,          4097.9640,
SIN,FOTOVOLTAICA,18,          3721.4060,
SIN,FOTOVOLTAICA,19,          2895.6980,
SIN,FOTOVOLTAICA,20,          1442.7780,
SIN,FOTOVOLTAICA,21,           190.4630,
SIN,FOTOVOLTAICA,22,             0.6200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


