Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5340,
BCS,FOTOVOLTAICA,9,            14.9350,
BCS,FOTOVOLTAICA,10,            30.3000,
BCS,FOTOVOLTAICA,11,            42.3110,
BCS,FOTOVOLTAICA,12,            50.3890,
BCS,FOTOVOLTAICA,13,            53.1710,
BCS,FOTOVOLTAICA,14,            53.4930,
BCS,FOTOVOLTAICA,15,            52.3370,
BCS,FOTOVOLTAICA,16,            47.8100,
BCS,FOTOVOLTAICA,17,            37.7450,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1278.7900,
SIN,EOLICA,2,          1145.2500,
SIN,EOLICA,3,          1062.2750,
SIN,EOLICA,4,           984.5000,
SIN,EOLICA,5,           870.1360,
SIN,EOLICA,6,           720.1460,
SIN,EOLICA,7,           621.7450,
SIN,EOLICA,8,           564.8030,
SIN,EOLICA,9,           519.8590,
SIN,EOLICA,10,           510.2290,
SIN,EOLICA,11,           559.4270,
SIN,EOLICA,12,           642.8680,
SIN,EOLICA,13,           842.1840,
SIN,EOLICA,14,           968.2920,
SIN,EOLICA,15,          1052.6730,
SIN,EOLICA,16,          1169.9950,
SIN,EOLICA,17,          1275.2490,
SIN,EOLICA,18,          1350.5180,
SIN,EOLICA,19,          1410.6960,
SIN,EOLICA,20,          1393.5150,
SIN,EOLICA,21,          1409.2560,
SIN,EOLICA,22,          1438.2260,
SIN,EOLICA,23,          1337.7200,
SIN,EOLICA,24,          1245.3490,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.6400,
SIN,FOTOVOLTAICA,8,           392.7380,
SIN,FOTOVOLTAICA,9,          2463.3640,
SIN,FOTOVOLTAICA,10,          3956.8020,
SIN,FOTOVOLTAICA,11,          4471.6790,
SIN,FOTOVOLTAICA,12,          4568.1930,
SIN,FOTOVOLTAICA,13,          4592.8280,
SIN,FOTOVOLTAICA,14,          4559.9580,
SIN,FOTOVOLTAICA,15,          4451.7180,
SIN,FOTOVOLTAICA,16,          4286.8480,
SIN,FOTOVOLTAICA,17,          4083.7980,
SIN,FOTOVOLTAICA,18,          3821.8520,
SIN,FOTOVOLTAICA,19,          3138.7710,
SIN,FOTOVOLTAICA,20,          1665.1320,
SIN,FOTOVOLTAICA,21,           269.6160,
SIN,FOTOVOLTAICA,22,             0.7100,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


