Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,8,             2.9750,
BCS,FOTOVOLTAICA,9,            12.0360,
BCS,FOTOVOLTAICA,10,            27.2710,
BCS,FOTOVOLTAICA,11,            39.8360,
BCS,FOTOVOLTAICA,12,            49.2750,
BCS,FOTOVOLTAICA,13,            53.0190,
BCS,FOTOVOLTAICA,14,            53.8920,
BCS,FOTOVOLTAICA,15,            52.9580,
BCS,FOTOVOLTAICA,16,            46.8510,
BCS,FOTOVOLTAICA,17,            41.9270,
BCS,FOTOVOLTAICA,18,            27.8870,
BCS,FOTOVOLTAICA,19,            12.0920,
BCS,FOTOVOLTAICA,20,             1.7530,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3075.2800,
SIN,EOLICA,2,          2932.0210,
SIN,EOLICA,3,          2781.8440,
SIN,EOLICA,4,          2577.8890,
SIN,EOLICA,5,          2395.5400,
SIN,EOLICA,6,          2259.4740,
SIN,EOLICA,7,          2168.7330,
SIN,EOLICA,8,          2131.6740,
SIN,EOLICA,9,          2147.6530,
SIN,EOLICA,10,          2350.6330,
SIN,EOLICA,11,          2512.6380,
SIN,EOLICA,12,          2603.5830,
SIN,EOLICA,13,          2742.5420,
SIN,EOLICA,14,          2918.0050,
SIN,EOLICA,15,          3023.9190,
SIN,EOLICA,16,          3162.9650,
SIN,EOLICA,17,          3249.8240,
SIN,EOLICA,18,          3294.5500,
SIN,EOLICA,19,          3507.3590,
SIN,EOLICA,20,          3396.8830,
SIN,EOLICA,21,          3349.8430,
SIN,EOLICA,22,          3316.6280,
SIN,EOLICA,23,          3195.0370,
SIN,EOLICA,24,          3087.6720,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2200,
SIN,FOTOVOLTAICA,8,           386.9420,
SIN,FOTOVOLTAICA,9,          2093.1390,
SIN,FOTOVOLTAICA,10,          3542.9040,
SIN,FOTOVOLTAICA,11,          4235.1970,
SIN,FOTOVOLTAICA,12,          4422.6440,
SIN,FOTOVOLTAICA,13,          4501.4110,
SIN,FOTOVOLTAICA,14,          4475.2220,
SIN,FOTOVOLTAICA,15,          4382.3360,
SIN,FOTOVOLTAICA,16,          4203.0660,
SIN,FOTOVOLTAICA,17,          3953.5310,
SIN,FOTOVOLTAICA,18,          3409.2380,
SIN,FOTOVOLTAICA,19,          2750.0540,
SIN,FOTOVOLTAICA,20,          1529.4120,
SIN,FOTOVOLTAICA,21,           311.9570,
SIN,FOTOVOLTAICA,22,            17.4170,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


