Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           836.5230,
SIN,EOLICA,2,           787.1780,
SIN,EOLICA,3,           761.5410,
SIN,EOLICA,4,           623.2910,
SIN,EOLICA,5,           546.3740,
SIN,EOLICA,6,           518.2290,
SIN,EOLICA,7,           493.2770,
SIN,EOLICA,8,           459.6340,
SIN,EOLICA,9,           415.8420,
SIN,EOLICA,10,           398.4390,
SIN,EOLICA,11,           372.5580,
SIN,EOLICA,12,           365.5830,
SIN,EOLICA,13,           393.7390,
SIN,EOLICA,14,           448.9290,
SIN,EOLICA,15,           490.7930,
SIN,EOLICA,16,           665.0730,
SIN,EOLICA,17,           717.0800,
SIN,EOLICA,18,           755.3360,
SIN,EOLICA,19,           794.5660,
SIN,EOLICA,20,           874.1050,
SIN,EOLICA,21,           971.3800,
SIN,EOLICA,22,          1039.1760,
SIN,EOLICA,23,          1039.1120,
SIN,EOLICA,24,           989.2370,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            26.2790,
SIN,FOTOVOLTAICA,8,           186.4020,
SIN,FOTOVOLTAICA,9,           969.6800,
SIN,FOTOVOLTAICA,10,          1847.8350,
SIN,FOTOVOLTAICA,11,          2301.4210,
SIN,FOTOVOLTAICA,12,          2530.6850,
SIN,FOTOVOLTAICA,13,          2612.3140,
SIN,FOTOVOLTAICA,14,          2614.8000,
SIN,FOTOVOLTAICA,15,          2581.5350,
SIN,FOTOVOLTAICA,16,          2452.4160,
SIN,FOTOVOLTAICA,17,          2299.1520,
SIN,FOTOVOLTAICA,18,          2133.3910,
SIN,FOTOVOLTAICA,19,          1841.9570,
SIN,FOTOVOLTAICA,20,           818.2240,
SIN,FOTOVOLTAICA,21,           125.7660,
SIN,FOTOVOLTAICA,22,             3.1030,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


