Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1170.7260,
SIN,EOLICA,2,          1162.7950,
SIN,EOLICA,3,          1110.9610,
SIN,EOLICA,4,          1011.8540,
SIN,EOLICA,5,           937.5390,
SIN,EOLICA,6,           819.2820,
SIN,EOLICA,7,           663.4910,
SIN,EOLICA,8,           587.1260,
SIN,EOLICA,9,           589.2990,
SIN,EOLICA,10,           563.0580,
SIN,EOLICA,11,           675.4590,
SIN,EOLICA,12,           812.2680,
SIN,EOLICA,13,           943.9770,
SIN,EOLICA,14,          1051.9520,
SIN,EOLICA,15,          1120.2070,
SIN,EOLICA,16,          1263.4680,
SIN,EOLICA,17,          1253.6160,
SIN,EOLICA,18,          1392.3130,
SIN,EOLICA,19,          1381.9760,
SIN,EOLICA,20,          1331.7970,
SIN,EOLICA,21,          1313.8860,
SIN,EOLICA,22,          1192.4430,
SIN,EOLICA,23,          1202.9860,
SIN,EOLICA,24,          1139.0290,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0110,
SIN,FOTOVOLTAICA,7,            28.7760,
SIN,FOTOVOLTAICA,8,           200.2100,
SIN,FOTOVOLTAICA,9,          1067.0630,
SIN,FOTOVOLTAICA,10,          1670.6280,
SIN,FOTOVOLTAICA,11,          2016.4900,
SIN,FOTOVOLTAICA,12,          2143.6200,
SIN,FOTOVOLTAICA,13,          2244.2750,
SIN,FOTOVOLTAICA,14,          2269.0780,
SIN,FOTOVOLTAICA,15,          2210.7100,
SIN,FOTOVOLTAICA,16,          2063.9610,
SIN,FOTOVOLTAICA,17,          1873.0920,
SIN,FOTOVOLTAICA,18,          1604.8720,
SIN,FOTOVOLTAICA,19,          1273.1890,
SIN,FOTOVOLTAICA,20,           528.2710,
SIN,FOTOVOLTAICA,21,            91.2490,
SIN,FOTOVOLTAICA,22,             3.1170,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


