Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/ago/2019 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.8590,
SIN,FOTOVOLTAICA,8,            88.2520,
SIN,FOTOVOLTAICA,9,           964.3420,
SIN,FOTOVOLTAICA,10,          2143.3340,
SIN,FOTOVOLTAICA,11,          2775.6750,
SIN,FOTOVOLTAICA,12,          2992.3460,
SIN,FOTOVOLTAICA,13,          3029.3250,
SIN,FOTOVOLTAICA,14,          2991.4680,
SIN,FOTOVOLTAICA,15,          2948.7910,
SIN,FOTOVOLTAICA,16,          2836.8560,
SIN,FOTOVOLTAICA,17,          2669.8580,
SIN,FOTOVOLTAICA,18,          2370.2260,
SIN,FOTOVOLTAICA,19,          1833.8950,
SIN,FOTOVOLTAICA,20,           802.7230,
SIN,FOTOVOLTAICA,21,            86.9650,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


