Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/abr/2020 08:00:08 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,7,             0.0010,
BCS,FOTOVOLTAICA,8,             2.4780,
BCS,FOTOVOLTAICA,9,            16.1290,
BCS,FOTOVOLTAICA,10,            32.8380,
BCS,FOTOVOLTAICA,11,            46.6100,
BCS,FOTOVOLTAICA,12,            53.1080,
BCS,FOTOVOLTAICA,13,            55.1390,
BCS,FOTOVOLTAICA,14,            55.1110,
BCS,FOTOVOLTAICA,15,            55.0550,
BCS,FOTOVOLTAICA,16,            54.2850,
BCS,FOTOVOLTAICA,17,            46.4910,
BCS,FOTOVOLTAICA,18,            30.5590,
BCS,FOTOVOLTAICA,19,            12.0710,
BCS,FOTOVOLTAICA,20,             0.8770,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2059.5710,
SIN,EOLICA,2,          1973.5580,
SIN,EOLICA,3,          1887.5510,
SIN,EOLICA,4,          1868.5860,
SIN,EOLICA,5,          1841.7790,
SIN,EOLICA,6,          1837.1440,
SIN,EOLICA,7,          1828.4700,
SIN,EOLICA,8,          1817.9010,
SIN,EOLICA,9,          1817.3170,
SIN,EOLICA,10,          1827.5030,
SIN,EOLICA,11,          1934.1340,
SIN,EOLICA,12,          2003.2390,
SIN,EOLICA,13,          2147.9920,
SIN,EOLICA,14,          2303.9890,
SIN,EOLICA,15,          2392.7080,
SIN,EOLICA,16,          2387.0790,
SIN,EOLICA,17,          2225.9890,
SIN,EOLICA,18,          2135.3010,
SIN,EOLICA,19,          2033.3700,
SIN,EOLICA,20,          1860.9430,
SIN,EOLICA,21,          1717.5360,
SIN,EOLICA,22,          1634.2510,
SIN,EOLICA,23,          1513.6960,
SIN,EOLICA,24,          1420.7380,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.6410,
SIN,FOTOVOLTAICA,8,           311.2420,
SIN,FOTOVOLTAICA,9,          1606.9170,
SIN,FOTOVOLTAICA,10,          3531.4840,
SIN,FOTOVOLTAICA,11,          4215.7060,
SIN,FOTOVOLTAICA,12,          4419.3900,
SIN,FOTOVOLTAICA,13,          4468.4310,
SIN,FOTOVOLTAICA,14,          4415.9330,
SIN,FOTOVOLTAICA,15,          4281.7040,
SIN,FOTOVOLTAICA,16,          4087.8700,
SIN,FOTOVOLTAICA,17,          3832.6130,
SIN,FOTOVOLTAICA,18,          3488.5230,
SIN,FOTOVOLTAICA,19,          2688.9710,
SIN,FOTOVOLTAICA,20,          1088.2230,
SIN,FOTOVOLTAICA,21,           108.8060,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


