Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0850,
BCS,FOTOVOLTAICA,8,             2.3830,
BCS,FOTOVOLTAICA,9,            11.9290,
BCS,FOTOVOLTAICA,10,            27.1640,
BCS,FOTOVOLTAICA,11,            39.5430,
BCS,FOTOVOLTAICA,12,            47.4720,
BCS,FOTOVOLTAICA,13,            52.5700,
BCS,FOTOVOLTAICA,14,            53.8960,
BCS,FOTOVOLTAICA,15,            52.5990,
BCS,FOTOVOLTAICA,16,            47.7180,
BCS,FOTOVOLTAICA,17,            39.4280,
BCS,FOTOVOLTAICA,18,            26.9300,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1757.4130,
SIN,EOLICA,2,          1511.5600,
SIN,EOLICA,3,          1360.0810,
SIN,EOLICA,4,          1251.1870,
SIN,EOLICA,5,          1088.4940,
SIN,EOLICA,6,           968.6900,
SIN,EOLICA,7,           832.2900,
SIN,EOLICA,8,           748.5670,
SIN,EOLICA,9,           700.5000,
SIN,EOLICA,10,           732.2340,
SIN,EOLICA,11,           712.0420,
SIN,EOLICA,12,           687.2040,
SIN,EOLICA,13,           699.8070,
SIN,EOLICA,14,           827.1930,
SIN,EOLICA,15,           920.7300,
SIN,EOLICA,16,          1097.9360,
SIN,EOLICA,17,          1223.1190,
SIN,EOLICA,18,          1403.5330,
SIN,EOLICA,19,          1598.8580,
SIN,EOLICA,20,          1717.5230,
SIN,EOLICA,21,          1825.8850,
SIN,EOLICA,22,          1815.1770,
SIN,EOLICA,23,          1665.4120,
SIN,EOLICA,24,          1601.4100,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.9870,
SIN,FOTOVOLTAICA,8,           310.9930,
SIN,FOTOVOLTAICA,9,          1568.6040,
SIN,FOTOVOLTAICA,10,          3052.1070,
SIN,FOTOVOLTAICA,11,          3836.0840,
SIN,FOTOVOLTAICA,12,          4067.5910,
SIN,FOTOVOLTAICA,13,          4125.3590,
SIN,FOTOVOLTAICA,14,          4026.6230,
SIN,FOTOVOLTAICA,15,          3863.2810,
SIN,FOTOVOLTAICA,16,          3567.3610,
SIN,FOTOVOLTAICA,17,          3154.8930,
SIN,FOTOVOLTAICA,18,          2788.6770,
SIN,FOTOVOLTAICA,19,          2178.2820,
SIN,FOTOVOLTAICA,20,          1345.9200,
SIN,FOTOVOLTAICA,21,           273.0280,
SIN,FOTOVOLTAICA,22,            16.2650,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


