Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 28/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 28/jul/2019 08:00:09 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.0490,
SIN,FOTOVOLTAICA,8,           122.2370,
SIN,FOTOVOLTAICA,9,          1091.8720,
SIN,FOTOVOLTAICA,10,          2040.3750,
SIN,FOTOVOLTAICA,11,          2530.1750,
SIN,FOTOVOLTAICA,12,          2750.6310,
SIN,FOTOVOLTAICA,13,          2863.2310,
SIN,FOTOVOLTAICA,14,          2856.2910,
SIN,FOTOVOLTAICA,15,          2814.0320,
SIN,FOTOVOLTAICA,16,          2687.6420,
SIN,FOTOVOLTAICA,17,          2523.8180,
SIN,FOTOVOLTAICA,18,          2237.9330,
SIN,FOTOVOLTAICA,19,          1871.3530,
SIN,FOTOVOLTAICA,20,          1122.8250,
SIN,FOTOVOLTAICA,21,           243.7730,
SIN,FOTOVOLTAICA,22,            10.3110,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


