Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 10/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/abr/2020 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,8,             0.9990,
BCS,FOTOVOLTAICA,9,            11.6970,
BCS,FOTOVOLTAICA,10,            29.2370,
BCS,FOTOVOLTAICA,11,            44.1680,
BCS,FOTOVOLTAICA,12,            53.7780,
BCS,FOTOVOLTAICA,13,            55.1020,
BCS,FOTOVOLTAICA,14,            55.1270,
BCS,FOTOVOLTAICA,15,            55.0130,
BCS,FOTOVOLTAICA,16,            53.9630,
BCS,FOTOVOLTAICA,17,            43.9480,
BCS,FOTOVOLTAICA,18,            28.2960,
BCS,FOTOVOLTAICA,19,            11.0630,
BCS,FOTOVOLTAICA,20,             0.5870,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1167.3930,
SIN,EOLICA,2,           957.8610,
SIN,EOLICA,3,           876.3040,
SIN,EOLICA,4,           861.4940,
SIN,EOLICA,5,           874.3230,
SIN,EOLICA,6,           871.6840,
SIN,EOLICA,7,           942.7190,
SIN,EOLICA,8,           942.9720,
SIN,EOLICA,9,           861.9450,
SIN,EOLICA,10,           785.3930,
SIN,EOLICA,11,           774.2490,
SIN,EOLICA,12,           839.9920,
SIN,EOLICA,13,           951.5700,
SIN,EOLICA,14,          1102.7420,
SIN,EOLICA,15,          1219.7090,
SIN,EOLICA,16,          1347.7720,
SIN,EOLICA,17,          1427.8060,
SIN,EOLICA,18,          1473.3070,
SIN,EOLICA,19,          1451.9930,
SIN,EOLICA,20,          1401.0740,
SIN,EOLICA,21,          1403.0840,
SIN,EOLICA,22,          1451.8010,
SIN,EOLICA,23,          1370.8310,
SIN,EOLICA,24,          1272.1060,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            25.8140,
SIN,FOTOVOLTAICA,8,           224.1380,
SIN,FOTOVOLTAICA,9,          1132.3920,
SIN,FOTOVOLTAICA,10,          2760.6540,
SIN,FOTOVOLTAICA,11,          3893.5370,
SIN,FOTOVOLTAICA,12,          4207.2820,
SIN,FOTOVOLTAICA,13,          4279.4020,
SIN,FOTOVOLTAICA,14,          4217.5580,
SIN,FOTOVOLTAICA,15,          4174.3950,
SIN,FOTOVOLTAICA,16,          3998.1470,
SIN,FOTOVOLTAICA,17,          3589.7430,
SIN,FOTOVOLTAICA,18,          3059.9500,
SIN,FOTOVOLTAICA,19,          2295.0460,
SIN,FOTOVOLTAICA,20,           927.7940,
SIN,FOTOVOLTAICA,21,           119.4290,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


