Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,17,          1832.1740,
SIN,EOLICA,18,          1479.2100,
SIN,EOLICA,19,          1294.0270,
SIN,EOLICA,20,          1068.6840,
SIN,EOLICA,21,           971.3600,
SIN,EOLICA,22,           948.6610,
SIN,EOLICA,23,           968.1370,
SIN,EOLICA,24,           988.4030,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3540,
SIN,FOTOVOLTAICA,8,            53.3250,
SIN,FOTOVOLTAICA,9,           598.2410,
SIN,FOTOVOLTAICA,10,          1465.1060,
SIN,FOTOVOLTAICA,11,          2082.1890,
SIN,FOTOVOLTAICA,12,          2334.7140,
SIN,FOTOVOLTAICA,13,          2348.5850,
SIN,FOTOVOLTAICA,14,          2287.3830,
SIN,FOTOVOLTAICA,15,          2147.8430,
SIN,FOTOVOLTAICA,16,          1906.9400,
SIN,FOTOVOLTAICA,17,          1522.2940,
SIN,FOTOVOLTAICA,18,           842.4050,
SIN,FOTOVOLTAICA,19,           142.1800,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


