Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jul/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0850,
BCS,FOTOVOLTAICA,8,             2.3830,
BCS,FOTOVOLTAICA,9,            11.9290,
BCS,FOTOVOLTAICA,10,            27.2640,
BCS,FOTOVOLTAICA,11,            39.6430,
BCS,FOTOVOLTAICA,12,            47.5720,
BCS,FOTOVOLTAICA,13,            52.6700,
BCS,FOTOVOLTAICA,14,            53.9960,
BCS,FOTOVOLTAICA,15,            52.6730,
BCS,FOTOVOLTAICA,16,            47.7690,
BCS,FOTOVOLTAICA,17,            39.4680,
BCS,FOTOVOLTAICA,18,            26.9500,
BCS,FOTOVOLTAICA,19,            12.1930,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3287.2910,
SIN,EOLICA,2,          3115.2550,
SIN,EOLICA,3,          2954.0800,
SIN,EOLICA,4,          2784.0000,
SIN,EOLICA,5,          2552.1910,
SIN,EOLICA,6,          2384.1480,
SIN,EOLICA,7,          2234.7340,
SIN,EOLICA,8,          2139.8460,
SIN,EOLICA,9,          2111.1580,
SIN,EOLICA,10,          2266.4310,
SIN,EOLICA,11,          2361.0490,
SIN,EOLICA,12,          2379.9860,
SIN,EOLICA,13,          2444.9830,
SIN,EOLICA,14,          2557.2350,
SIN,EOLICA,15,          2640.0520,
SIN,EOLICA,16,          2751.4590,
SIN,EOLICA,17,          2871.9150,
SIN,EOLICA,18,          2913.8880,
SIN,EOLICA,19,          2885.1100,
SIN,EOLICA,20,          2680.6910,
SIN,EOLICA,21,          2668.2010,
SIN,EOLICA,22,          2573.4720,
SIN,EOLICA,23,          2427.0400,
SIN,EOLICA,24,          2292.3970,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.0060,
SIN,FOTOVOLTAICA,8,           362.7830,
SIN,FOTOVOLTAICA,9,          2016.5380,
SIN,FOTOVOLTAICA,10,          3472.4820,
SIN,FOTOVOLTAICA,11,          4139.1330,
SIN,FOTOVOLTAICA,12,          4324.1000,
SIN,FOTOVOLTAICA,13,          4385.4940,
SIN,FOTOVOLTAICA,14,          4346.2910,
SIN,FOTOVOLTAICA,15,          4229.5610,
SIN,FOTOVOLTAICA,16,          3997.5760,
SIN,FOTOVOLTAICA,17,          3694.1300,
SIN,FOTOVOLTAICA,18,          3182.8230,
SIN,FOTOVOLTAICA,19,          2499.1840,
SIN,FOTOVOLTAICA,20,          1422.2500,
SIN,FOTOVOLTAICA,21,           286.2640,
SIN,FOTOVOLTAICA,22,            17.3750,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


