Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 26/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 26/dic/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9230,
SIN,FOTOVOLTAICA,8,           188.5900,
SIN,FOTOVOLTAICA,9,          1105.8850,
SIN,FOTOVOLTAICA,10,          2300.5650,
SIN,FOTOVOLTAICA,11,          2936.7730,
SIN,FOTOVOLTAICA,12,          3070.3440,
SIN,FOTOVOLTAICA,13,          3031.0270,
SIN,FOTOVOLTAICA,14,          2978.1460,
SIN,FOTOVOLTAICA,15,          2925.1930,
SIN,FOTOVOLTAICA,16,          2715.0550,
SIN,FOTOVOLTAICA,17,          1970.4510,
SIN,FOTOVOLTAICA,18,           669.5770,
SIN,FOTOVOLTAICA,19,            67.0400,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


