Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jul/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             6.4750,
SIN,FOTOVOLTAICA,8,           143.7960,
SIN,FOTOVOLTAICA,9,          1070.4870,
SIN,FOTOVOLTAICA,10,          1961.9910,
SIN,FOTOVOLTAICA,11,          2423.2900,
SIN,FOTOVOLTAICA,12,          2641.9990,
SIN,FOTOVOLTAICA,13,          2735.6960,
SIN,FOTOVOLTAICA,14,          2742.9680,
SIN,FOTOVOLTAICA,15,          2712.9710,
SIN,FOTOVOLTAICA,16,          2649.1560,
SIN,FOTOVOLTAICA,17,          2523.2940,
SIN,FOTOVOLTAICA,18,          2265.0340,
SIN,FOTOVOLTAICA,19,          1880.1180,
SIN,FOTOVOLTAICA,20,          1141.6060,
SIN,FOTOVOLTAICA,21,           234.4260,
SIN,FOTOVOLTAICA,22,            14.2280,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


