Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/ene/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,7,             0.4060,
SIN,FOTOVOLTAICA,8,           150.0990,
SIN,FOTOVOLTAICA,9,          1129.4210,
SIN,FOTOVOLTAICA,10,          2321.3240,
SIN,FOTOVOLTAICA,11,          3262.4630,
SIN,FOTOVOLTAICA,12,          3407.8690,
SIN,FOTOVOLTAICA,13,          3412.9790,
SIN,FOTOVOLTAICA,14,          3391.6330,
SIN,FOTOVOLTAICA,15,          3358.0980,
SIN,FOTOVOLTAICA,16,          3255.3060,
SIN,FOTOVOLTAICA,17,          2729.1950,
SIN,FOTOVOLTAICA,18,          1080.0670,
SIN,FOTOVOLTAICA,19,            95.7140,
SIN,FOTOVOLTAICA,20,             0.5700,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


