Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9350,
SIN,FOTOVOLTAICA,8,            87.6770,
SIN,FOTOVOLTAICA,9,          1109.9950,
SIN,FOTOVOLTAICA,10,          2223.1550,
SIN,FOTOVOLTAICA,11,          2721.3150,
SIN,FOTOVOLTAICA,12,          2880.9940,
SIN,FOTOVOLTAICA,13,          2936.7820,
SIN,FOTOVOLTAICA,14,          2955.0740,
SIN,FOTOVOLTAICA,15,          2924.7040,
SIN,FOTOVOLTAICA,16,          2850.3790,
SIN,FOTOVOLTAICA,17,          2679.2590,
SIN,FOTOVOLTAICA,18,          2475.3630,
SIN,FOTOVOLTAICA,19,          2104.0510,
SIN,FOTOVOLTAICA,20,          1192.5220,
SIN,FOTOVOLTAICA,21,           289.7440,
SIN,FOTOVOLTAICA,22,             0.3010,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


