Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/may/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1580,
BCS,FOTOVOLTAICA,8,             3.3360,
BCS,FOTOVOLTAICA,9,            15.7480,
BCS,FOTOVOLTAICA,10,            31.8080,
BCS,FOTOVOLTAICA,11,            44.2440,
BCS,FOTOVOLTAICA,12,            51.7040,
BCS,FOTOVOLTAICA,13,            53.6100,
BCS,FOTOVOLTAICA,14,            53.8420,
BCS,FOTOVOLTAICA,15,            52.6750,
BCS,FOTOVOLTAICA,16,            49.1690,
BCS,FOTOVOLTAICA,17,            39.3410,
BCS,FOTOVOLTAICA,18,            25.9300,
BCS,FOTOVOLTAICA,19,            10.6450,
BCS,FOTOVOLTAICA,20,             1.3710,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1773.1700,
SIN,EOLICA,2,          1850.6520,
SIN,EOLICA,3,          1851.4160,
SIN,EOLICA,4,          1938.1020,
SIN,EOLICA,5,          1797.7520,
SIN,EOLICA,6,          1737.4230,
SIN,EOLICA,7,          1844.7400,
SIN,EOLICA,8,          1815.4710,
SIN,EOLICA,9,          1833.4040,
SIN,EOLICA,10,          1916.2450,
SIN,EOLICA,11,          2024.2320,
SIN,EOLICA,12,          2141.6220,
SIN,EOLICA,13,          2302.8480,
SIN,EOLICA,14,          2423.8620,
SIN,EOLICA,15,          2511.9060,
SIN,EOLICA,16,          2463.3210,
SIN,EOLICA,17,          2538.1370,
SIN,EOLICA,18,          2554.8180,
SIN,EOLICA,19,          2554.1920,
SIN,EOLICA,20,          2457.0610,
SIN,EOLICA,21,          2336.1570,
SIN,EOLICA,22,          2371.2470,
SIN,EOLICA,23,          2309.7500,
SIN,EOLICA,24,          2231.0140,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.3860,
SIN,FOTOVOLTAICA,8,           352.9320,
SIN,FOTOVOLTAICA,9,          1742.6560,
SIN,FOTOVOLTAICA,10,          3028.1920,
SIN,FOTOVOLTAICA,11,          3672.5870,
SIN,FOTOVOLTAICA,12,          3900.9650,
SIN,FOTOVOLTAICA,13,          4012.2790,
SIN,FOTOVOLTAICA,14,          4023.2750,
SIN,FOTOVOLTAICA,15,          3868.6610,
SIN,FOTOVOLTAICA,16,          3670.6340,
SIN,FOTOVOLTAICA,17,          3447.5110,
SIN,FOTOVOLTAICA,18,          3053.8210,
SIN,FOTOVOLTAICA,19,          2352.9140,
SIN,FOTOVOLTAICA,20,          1225.8050,
SIN,FOTOVOLTAICA,21,           244.3100,
SIN,FOTOVOLTAICA,22,             0.3000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


