Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/ago/2019 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.0880,
BCS,FOTOVOLTAICA,9,            13.0270,
BCS,FOTOVOLTAICA,10,            28.1310,
BCS,FOTOVOLTAICA,11,            40.5540,
BCS,FOTOVOLTAICA,12,            49.9660,
BCS,FOTOVOLTAICA,13,            54.5020,
BCS,FOTOVOLTAICA,14,            54.9780,
BCS,FOTOVOLTAICA,15,            54.1420,
BCS,FOTOVOLTAICA,16,            50.0710,
BCS,FOTOVOLTAICA,17,            41.0470,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2067.5300,
SIN,EOLICA,2,          1929.9220,
SIN,EOLICA,3,          1756.5180,
SIN,EOLICA,4,          1591.6910,
SIN,EOLICA,5,          1444.7780,
SIN,EOLICA,6,          1360.4870,
SIN,EOLICA,7,          1331.5640,
SIN,EOLICA,8,          1277.1510,
SIN,EOLICA,9,          1194.5600,
SIN,EOLICA,10,          1259.9370,
SIN,EOLICA,11,          1406.5190,
SIN,EOLICA,12,          1609.8790,
SIN,EOLICA,13,          1812.0550,
SIN,EOLICA,14,          1970.8800,
SIN,EOLICA,15,          2014.6190,
SIN,EOLICA,16,          2040.7140,
SIN,EOLICA,17,          2097.0100,
SIN,EOLICA,18,          2179.7690,
SIN,EOLICA,19,          2150.6880,
SIN,EOLICA,20,          2132.8220,
SIN,EOLICA,21,          1926.5510,
SIN,EOLICA,22,          1843.6900,
SIN,EOLICA,23,          1710.8070,
SIN,EOLICA,24,          1590.9240,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.8400,
SIN,FOTOVOLTAICA,8,            96.1500,
SIN,FOTOVOLTAICA,9,           810.3860,
SIN,FOTOVOLTAICA,10,          1880.1150,
SIN,FOTOVOLTAICA,11,          2537.0760,
SIN,FOTOVOLTAICA,12,          2752.6170,
SIN,FOTOVOLTAICA,13,          2806.9710,
SIN,FOTOVOLTAICA,14,          2786.3200,
SIN,FOTOVOLTAICA,15,          2708.1540,
SIN,FOTOVOLTAICA,16,          2623.7410,
SIN,FOTOVOLTAICA,17,          2400.4710,
SIN,FOTOVOLTAICA,18,          2044.1310,
SIN,FOTOVOLTAICA,19,          1552.7960,
SIN,FOTOVOLTAICA,20,           735.6560,
SIN,FOTOVOLTAICA,21,           124.7640,
SIN,FOTOVOLTAICA,22,            11.6980,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


