Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             5.1810,
SIN,FOTOVOLTAICA,8,           103.2290,
SIN,FOTOVOLTAICA,9,           808.6270,
SIN,FOTOVOLTAICA,10,          1845.1210,
SIN,FOTOVOLTAICA,11,          2490.4810,
SIN,FOTOVOLTAICA,12,          2800.1620,
SIN,FOTOVOLTAICA,13,          2861.4390,
SIN,FOTOVOLTAICA,14,          2862.9510,
SIN,FOTOVOLTAICA,15,          2789.0330,
SIN,FOTOVOLTAICA,16,          2614.5110,
SIN,FOTOVOLTAICA,17,          2383.0240,
SIN,FOTOVOLTAICA,18,          2093.5810,
SIN,FOTOVOLTAICA,19,          1592.6720,
SIN,FOTOVOLTAICA,20,           800.8860,
SIN,FOTOVOLTAICA,21,           110.0170,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


