Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/jun/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,13,            53.7970,
BCS,FOTOVOLTAICA,14,            54.4790,
BCS,FOTOVOLTAICA,15,            53.4820,
BCS,FOTOVOLTAICA,16,            49.5650,
BCS,FOTOVOLTAICA,17,            39.7770,
BCS,FOTOVOLTAICA,18,            26.3610,
BCS,FOTOVOLTAICA,19,            11.6200,
BCS,FOTOVOLTAICA,20,             1.5860,
BCS,FOTOVOLTAICA,21,             0.0060,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1083.1000,
SIN,EOLICA,2,           917.5190,
SIN,EOLICA,3,           848.2950,
SIN,EOLICA,4,           783.6460,
SIN,EOLICA,5,           738.0070,
SIN,EOLICA,6,           658.0950,
SIN,EOLICA,7,           616.6260,
SIN,EOLICA,8,           556.1250,
SIN,EOLICA,9,           547.7870,
SIN,EOLICA,10,           579.2650,
SIN,EOLICA,11,           663.4260,
SIN,EOLICA,12,           760.5940,
SIN,EOLICA,13,           923.7630,
SIN,EOLICA,14,          1088.8110,
SIN,EOLICA,15,          1196.8520,
SIN,EOLICA,16,          1407.7400,
SIN,EOLICA,17,          1560.9690,
SIN,EOLICA,18,          1694.3590,
SIN,EOLICA,19,          1692.1080,
SIN,EOLICA,20,          1663.8550,
SIN,EOLICA,21,          1626.4710,
SIN,EOLICA,22,          1576.4060,
SIN,EOLICA,23,          1448.0020,
SIN,EOLICA,24,          1324.4390,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0020,
SIN,FOTOVOLTAICA,7,             0.9830,
SIN,FOTOVOLTAICA,8,           414.0530,
SIN,FOTOVOLTAICA,9,          2104.9120,
SIN,FOTOVOLTAICA,10,          3513.1350,
SIN,FOTOVOLTAICA,11,          4115.3670,
SIN,FOTOVOLTAICA,12,          4332.5220,
SIN,FOTOVOLTAICA,13,          4329.2720,
SIN,FOTOVOLTAICA,14,          4212.9830,
SIN,FOTOVOLTAICA,15,          4104.1490,
SIN,FOTOVOLTAICA,16,          3856.3230,
SIN,FOTOVOLTAICA,17,          3479.9330,
SIN,FOTOVOLTAICA,18,          3081.0060,
SIN,FOTOVOLTAICA,19,          2449.7670,
SIN,FOTOVOLTAICA,20,          1435.4900,
SIN,FOTOVOLTAICA,21,           394.1140,
SIN,FOTOVOLTAICA,22,            22.8100,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


