Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/jul/2019 10:14:44 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             9.9230,
SIN,FOTOVOLTAICA,8,           166.2820,
SIN,FOTOVOLTAICA,9,          1099.2660,
SIN,FOTOVOLTAICA,10,          1954.9590,
SIN,FOTOVOLTAICA,11,          2408.5080,
SIN,FOTOVOLTAICA,12,          2594.4050,
SIN,FOTOVOLTAICA,13,          2644.2830,
SIN,FOTOVOLTAICA,14,          2670.7790,
SIN,FOTOVOLTAICA,15,          2633.9380,
SIN,FOTOVOLTAICA,16,          2589.4900,
SIN,FOTOVOLTAICA,17,          2410.0730,
SIN,FOTOVOLTAICA,18,          2114.2510,
SIN,FOTOVOLTAICA,19,          1742.5000,
SIN,FOTOVOLTAICA,20,           994.6040,
SIN,FOTOVOLTAICA,21,           237.2050,
SIN,FOTOVOLTAICA,22,            14.1700,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


