Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 15/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 15/feb/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             5.7930,
BCS,FOTOVOLTAICA,9,            24.3640,
BCS,FOTOVOLTAICA,10,            39.5010,
BCS,FOTOVOLTAICA,11,            52.0700,
BCS,FOTOVOLTAICA,12,            55.1000,
BCS,FOTOVOLTAICA,13,            55.0900,
BCS,FOTOVOLTAICA,14,            55.0760,
BCS,FOTOVOLTAICA,15,            54.4950,
BCS,FOTOVOLTAICA,16,            47.0950,
BCS,FOTOVOLTAICA,17,            30.8470,
BCS,FOTOVOLTAICA,18,            10.2780,
BCS,FOTOVOLTAICA,19,             0.1210,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2937.0550,
SIN,EOLICA,2,          2862.5700,
SIN,EOLICA,3,          2785.0280,
SIN,EOLICA,4,          2732.6960,
SIN,EOLICA,5,          2669.7380,
SIN,EOLICA,6,          2609.4370,
SIN,EOLICA,7,          2568.2340,
SIN,EOLICA,8,          2412.1780,
SIN,EOLICA,9,          2323.4220,
SIN,EOLICA,10,          2480.3210,
SIN,EOLICA,11,          2693.7850,
SIN,EOLICA,12,          2897.9510,
SIN,EOLICA,13,          3062.2710,
SIN,EOLICA,14,          3180.5470,
SIN,EOLICA,15,          3278.9490,
SIN,EOLICA,16,          3361.9630,
SIN,EOLICA,17,          3402.1770,
SIN,EOLICA,18,          3387.7210,
SIN,EOLICA,19,          3389.7010,
SIN,EOLICA,20,          3319.4330,
SIN,EOLICA,21,          3250.0670,
SIN,EOLICA,22,          3180.1120,
SIN,EOLICA,23,          3079.7170,
SIN,EOLICA,24,          3001.2630,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5810,
SIN,FOTOVOLTAICA,8,           123.1570,
SIN,FOTOVOLTAICA,9,          1364.1960,
SIN,FOTOVOLTAICA,10,          2781.7200,
SIN,FOTOVOLTAICA,11,          3625.4420,
SIN,FOTOVOLTAICA,12,          3773.8830,
SIN,FOTOVOLTAICA,13,          3725.9740,
SIN,FOTOVOLTAICA,14,          3632.3130,
SIN,FOTOVOLTAICA,15,          3480.3920,
SIN,FOTOVOLTAICA,16,          3240.2460,
SIN,FOTOVOLTAICA,17,          2879.2100,
SIN,FOTOVOLTAICA,18,          1736.7410,
SIN,FOTOVOLTAICA,19,           306.6490,
SIN,FOTOVOLTAICA,20,            17.1900,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


