Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/may/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0820,
BCS,FOTOVOLTAICA,8,             3.5010,
BCS,FOTOVOLTAICA,9,            17.0070,
BCS,FOTOVOLTAICA,10,            34.4110,
BCS,FOTOVOLTAICA,11,            47.5590,
BCS,FOTOVOLTAICA,12,            53.4570,
BCS,FOTOVOLTAICA,13,            55.2150,
BCS,FOTOVOLTAICA,14,            55.2160,
BCS,FOTOVOLTAICA,15,            54.4460,
BCS,FOTOVOLTAICA,16,            50.9770,
BCS,FOTOVOLTAICA,17,            40.8500,
BCS,FOTOVOLTAICA,18,            27.3750,
BCS,FOTOVOLTAICA,19,            11.0060,
BCS,FOTOVOLTAICA,20,             1.0390,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           804.0800,
SIN,EOLICA,2,           774.5100,
SIN,EOLICA,3,           862.8250,
SIN,EOLICA,4,           958.0810,
SIN,EOLICA,5,           971.9700,
SIN,EOLICA,6,           909.2710,
SIN,EOLICA,7,           824.9210,
SIN,EOLICA,8,           816.4300,
SIN,EOLICA,9,           775.6300,
SIN,EOLICA,10,           801.5450,
SIN,EOLICA,11,           927.9890,
SIN,EOLICA,12,          1033.3240,
SIN,EOLICA,13,          1296.2970,
SIN,EOLICA,14,          1408.9240,
SIN,EOLICA,15,          1468.8920,
SIN,EOLICA,16,          1520.1530,
SIN,EOLICA,17,          1551.3540,
SIN,EOLICA,18,          1534.9850,
SIN,EOLICA,19,          1518.2800,
SIN,EOLICA,20,          1466.1290,
SIN,EOLICA,21,          1479.6430,
SIN,EOLICA,22,          1597.2740,
SIN,EOLICA,23,          1538.1370,
SIN,EOLICA,24,          1573.9180,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.7440,
SIN,FOTOVOLTAICA,8,           378.6990,
SIN,FOTOVOLTAICA,9,          1979.0790,
SIN,FOTOVOLTAICA,10,          3349.1460,
SIN,FOTOVOLTAICA,11,          3921.3030,
SIN,FOTOVOLTAICA,12,          3952.6220,
SIN,FOTOVOLTAICA,13,          3953.6200,
SIN,FOTOVOLTAICA,14,          3866.4290,
SIN,FOTOVOLTAICA,15,          3736.6520,
SIN,FOTOVOLTAICA,16,          3564.1220,
SIN,FOTOVOLTAICA,17,          3300.9530,
SIN,FOTOVOLTAICA,18,          3023.0300,
SIN,FOTOVOLTAICA,19,          2363.7910,
SIN,FOTOVOLTAICA,20,          1182.3880,
SIN,FOTOVOLTAICA,21,           211.7050,
SIN,FOTOVOLTAICA,22,             0.6000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


