Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/mar/2020 08:00:17 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,9,          2014.0360,
SIN,FOTOVOLTAICA,10,          3662.6730,
SIN,FOTOVOLTAICA,11,          4294.9080,
SIN,FOTOVOLTAICA,12,          4435.0310,
SIN,FOTOVOLTAICA,13,          4396.4850,
SIN,FOTOVOLTAICA,14,          4256.8760,
SIN,FOTOVOLTAICA,15,          4030.3960,
SIN,FOTOVOLTAICA,16,          3671.7130,
SIN,FOTOVOLTAICA,17,          3229.4880,
SIN,FOTOVOLTAICA,18,          2268.9790,
SIN,FOTOVOLTAICA,19,           860.5240,
SIN,FOTOVOLTAICA,20,           136.0640,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


