Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,15,          1523.3980,
SIN,EOLICA,16,          1646.2040,
SIN,EOLICA,17,          1823.7940,
SIN,EOLICA,18,          1868.8990,
SIN,EOLICA,19,          1926.0900,
SIN,EOLICA,20,          1802.4680,
SIN,EOLICA,21,          1769.1200,
SIN,EOLICA,22,          1727.7650,
SIN,EOLICA,23,          1706.3950,
SIN,EOLICA,24,          1601.5130,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.7830,
SIN,FOTOVOLTAICA,8,           489.4310,
SIN,FOTOVOLTAICA,9,          2267.5860,
SIN,FOTOVOLTAICA,10,          3682.8520,
SIN,FOTOVOLTAICA,11,          4239.3030,
SIN,FOTOVOLTAICA,12,          4394.2220,
SIN,FOTOVOLTAICA,13,          4423.3130,
SIN,FOTOVOLTAICA,14,          4406.9390,
SIN,FOTOVOLTAICA,15,          4301.9830,
SIN,FOTOVOLTAICA,16,          4063.5260,
SIN,FOTOVOLTAICA,17,          3745.7650,
SIN,FOTOVOLTAICA,18,          3343.8490,
SIN,FOTOVOLTAICA,19,          2689.4490,
SIN,FOTOVOLTAICA,20,          1595.0440,
SIN,FOTOVOLTAICA,21,           390.4100,
SIN,FOTOVOLTAICA,22,             5.6930,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


