Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/jul/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             7.1250,
SIN,FOTOVOLTAICA,8,           170.1570,
SIN,FOTOVOLTAICA,9,          1035.6440,
SIN,FOTOVOLTAICA,10,          1883.9590,
SIN,FOTOVOLTAICA,11,          2362.6500,
SIN,FOTOVOLTAICA,12,          2619.4500,
SIN,FOTOVOLTAICA,13,          2676.5400,
SIN,FOTOVOLTAICA,14,          2679.3470,
SIN,FOTOVOLTAICA,15,          2606.3780,
SIN,FOTOVOLTAICA,16,          2502.7750,
SIN,FOTOVOLTAICA,17,          2354.3450,
SIN,FOTOVOLTAICA,18,          2091.3240,
SIN,FOTOVOLTAICA,19,          1677.0530,
SIN,FOTOVOLTAICA,20,           954.6670,
SIN,FOTOVOLTAICA,21,           209.9980,
SIN,FOTOVOLTAICA,22,            11.8020,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


