Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 17/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 17/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2046.1350,
SIN,EOLICA,2,          2036.1950,
SIN,EOLICA,3,          2007.4000,
SIN,EOLICA,4,          1922.6180,
SIN,EOLICA,5,          1896.4120,
SIN,EOLICA,6,          1881.3340,
SIN,EOLICA,7,          1860.7430,
SIN,EOLICA,8,          1867.5080,
SIN,EOLICA,9,          1899.0810,
SIN,EOLICA,10,          2033.4260,
SIN,EOLICA,11,          2116.4100,
SIN,EOLICA,12,          2300.7600,
SIN,EOLICA,13,          2461.4270,
SIN,EOLICA,14,          2629.6340,
SIN,EOLICA,15,          2700.8810,
SIN,EOLICA,16,          2791.5140,
SIN,EOLICA,17,          2833.2110,
SIN,EOLICA,18,          2851.4050,
SIN,EOLICA,19,          2858.6220,
SIN,EOLICA,20,          2849.9170,
SIN,EOLICA,21,          2785.9310,
SIN,EOLICA,22,          2774.1360,
SIN,EOLICA,23,          2732.1310,
SIN,EOLICA,24,          2685.0880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             8.5470,
SIN,FOTOVOLTAICA,8,           160.6250,
SIN,FOTOVOLTAICA,9,           985.6670,
SIN,FOTOVOLTAICA,10,          1941.9620,
SIN,FOTOVOLTAICA,11,          2357.6310,
SIN,FOTOVOLTAICA,12,          2634.9850,
SIN,FOTOVOLTAICA,13,          2780.6940,
SIN,FOTOVOLTAICA,14,          2815.9500,
SIN,FOTOVOLTAICA,15,          2792.9560,
SIN,FOTOVOLTAICA,16,          2734.7190,
SIN,FOTOVOLTAICA,17,          2582.2650,
SIN,FOTOVOLTAICA,18,          2231.7080,
SIN,FOTOVOLTAICA,19,          1836.3460,
SIN,FOTOVOLTAICA,20,          1121.5130,
SIN,FOTOVOLTAICA,21,           237.4670,
SIN,FOTOVOLTAICA,22,            14.3090,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


