Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 19/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 19/jul/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            40.9100,
BCA,FOTOVOLTAICA,16,            41.0400,
BCA,FOTOVOLTAICA,17,            40.2500,
BCA,FOTOVOLTAICA,18,            34.9000,
BCA,FOTOVOLTAICA,19,            18.3900,
BCA,FOTOVOLTAICA,20,             3.0100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4570,
BCS,FOTOVOLTAICA,9,            11.6580,
BCS,FOTOVOLTAICA,10,            25.3820,
BCS,FOTOVOLTAICA,11,            37.5310,
BCS,FOTOVOLTAICA,12,            46.1920,
BCS,FOTOVOLTAICA,13,            51.6490,
BCS,FOTOVOLTAICA,14,            53.5290,
BCS,FOTOVOLTAICA,15,            51.4720,
BCS,FOTOVOLTAICA,16,            46.0100,
BCS,FOTOVOLTAICA,17,            36.9870,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2357.5090,
SIN,EOLICA,2,          2204.3610,
SIN,EOLICA,3,          2131.0170,
SIN,EOLICA,4,          2063.2280,
SIN,EOLICA,5,          2027.3110,
SIN,EOLICA,6,          2049.6270,
SIN,EOLICA,7,          2008.7040,
SIN,EOLICA,8,          2096.6200,
SIN,EOLICA,9,          2149.7870,
SIN,EOLICA,10,          2350.2880,
SIN,EOLICA,11,          2555.3620,
SIN,EOLICA,12,          2693.8980,
SIN,EOLICA,13,          2821.4810,
SIN,EOLICA,14,          2948.0760,
SIN,EOLICA,15,          2999.6540,
SIN,EOLICA,16,          2987.6370,
SIN,EOLICA,17,          3021.8770,
SIN,EOLICA,18,          3051.5360,
SIN,EOLICA,19,          3034.3610,
SIN,EOLICA,20,          2908.7210,
SIN,EOLICA,21,          2800.7840,
SIN,EOLICA,22,          2696.1100,
SIN,EOLICA,23,          2563.7370,
SIN,EOLICA,24,          2532.6430,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             6.6710,
SIN,FOTOVOLTAICA,8,           169.4260,
SIN,FOTOVOLTAICA,9,          1158.2820,
SIN,FOTOVOLTAICA,10,          2068.8760,
SIN,FOTOVOLTAICA,11,          2608.5980,
SIN,FOTOVOLTAICA,12,          2791.4680,
SIN,FOTOVOLTAICA,13,          2880.0280,
SIN,FOTOVOLTAICA,14,          2883.5910,
SIN,FOTOVOLTAICA,15,          2837.4010,
SIN,FOTOVOLTAICA,16,          2751.0130,
SIN,FOTOVOLTAICA,17,          2588.5640,
SIN,FOTOVOLTAICA,18,          2346.0310,
SIN,FOTOVOLTAICA,19,          1939.3360,
SIN,FOTOVOLTAICA,20,          1218.4390,
SIN,FOTOVOLTAICA,21,           234.6810,
SIN,FOTOVOLTAICA,22,             9.6020,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


