Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/may/2020 08:00:10 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,16,          3083.0210,
SIN,EOLICA,17,          3125.5110,
SIN,EOLICA,18,          3138.9960,
SIN,EOLICA,19,          3139.8260,
SIN,EOLICA,20,          3052.2240,
SIN,EOLICA,21,          2853.4710,
SIN,EOLICA,22,          2760.6800,
SIN,EOLICA,23,          2759.7140,
SIN,EOLICA,24,          2647.3610,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.5890,
SIN,FOTOVOLTAICA,8,           285.6630,
SIN,FOTOVOLTAICA,9,          1975.0190,
SIN,FOTOVOLTAICA,10,          3544.5410,
SIN,FOTOVOLTAICA,11,          4252.5610,
SIN,FOTOVOLTAICA,12,          4423.5260,
SIN,FOTOVOLTAICA,13,          4390.3830,
SIN,FOTOVOLTAICA,14,          4309.6190,
SIN,FOTOVOLTAICA,15,          4241.3730,
SIN,FOTOVOLTAICA,16,          4031.2290,
SIN,FOTOVOLTAICA,17,          3789.5630,
SIN,FOTOVOLTAICA,18,          3434.5990,
SIN,FOTOVOLTAICA,19,          2594.0030,
SIN,FOTOVOLTAICA,20,          1050.3570,
SIN,FOTOVOLTAICA,21,           154.8030,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


