Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/abr/2020 08:00:16 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,12,          4422.0130,
SIN,FOTOVOLTAICA,13,          4414.3090,
SIN,FOTOVOLTAICA,14,          4340.9800,
SIN,FOTOVOLTAICA,15,          4210.9170,
SIN,FOTOVOLTAICA,16,          3991.8320,
SIN,FOTOVOLTAICA,17,          3765.8200,
SIN,FOTOVOLTAICA,18,          3280.8290,
SIN,FOTOVOLTAICA,19,          2540.3580,
SIN,FOTOVOLTAICA,20,          1022.7770,
SIN,FOTOVOLTAICA,21,           144.4640,
SIN,FOTOVOLTAICA,22,             0.4600,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


