Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.3710,
BCS,FOTOVOLTAICA,8,             5.5860,
BCS,FOTOVOLTAICA,9,            16.1490,
BCS,FOTOVOLTAICA,10,            24.5830,
BCS,FOTOVOLTAICA,11,            29.8750,
BCS,FOTOVOLTAICA,12,            30.2270,
BCS,FOTOVOLTAICA,13,            30.2000,
BCS,FOTOVOLTAICA,14,            30.1600,
BCS,FOTOVOLTAICA,15,            29.9280,
BCS,FOTOVOLTAICA,16,            27.1340,
BCS,FOTOVOLTAICA,17,            18.1800,
BCS,FOTOVOLTAICA,18,             7.0440,
BCS,FOTOVOLTAICA,19,             0.1580,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2135.5440,
SIN,EOLICA,2,          2085.8470,
SIN,EOLICA,3,          2045.2400,
SIN,EOLICA,4,          2034.2600,
SIN,EOLICA,5,          1989.0690,
SIN,EOLICA,6,          1964.2260,
SIN,EOLICA,7,          1850.9940,
SIN,EOLICA,8,          1693.7580,
SIN,EOLICA,9,          1444.5230,
SIN,EOLICA,10,          1288.4570,
SIN,EOLICA,11,          1154.9540,
SIN,EOLICA,12,          1008.1890,
SIN,EOLICA,13,           822.8930,
SIN,EOLICA,14,           655.1380,
SIN,EOLICA,15,           631.7570,
SIN,EOLICA,16,           726.6780,
SIN,EOLICA,17,           848.6710,
SIN,EOLICA,18,           940.0370,
SIN,EOLICA,19,           999.6710,
SIN,EOLICA,20,           980.5310,
SIN,EOLICA,21,          1077.0340,
SIN,EOLICA,22,          1198.2180,
SIN,EOLICA,23,          1190.2660,
SIN,EOLICA,24,          1109.7350,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             8.7920,
SIN,FOTOVOLTAICA,8,           728.9870,
SIN,FOTOVOLTAICA,9,          2869.1790,
SIN,FOTOVOLTAICA,10,          4265.1630,
SIN,FOTOVOLTAICA,11,          4626.9500,
SIN,FOTOVOLTAICA,12,          4693.2300,
SIN,FOTOVOLTAICA,13,          4685.5210,
SIN,FOTOVOLTAICA,14,          4654.0610,
SIN,FOTOVOLTAICA,15,          4463.2860,
SIN,FOTOVOLTAICA,16,          4354.3820,
SIN,FOTOVOLTAICA,17,          3976.4690,
SIN,FOTOVOLTAICA,18,          2910.5380,
SIN,FOTOVOLTAICA,19,          1032.4090,
SIN,FOTOVOLTAICA,20,           127.3060,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


