Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,6,             0.0030,
SIN,FOTOVOLTAICA,7,             1.1150,
SIN,FOTOVOLTAICA,8,           125.8090,
SIN,FOTOVOLTAICA,9,          1116.5470,
SIN,FOTOVOLTAICA,10,          2068.0770,
SIN,FOTOVOLTAICA,11,          2610.1070,
SIN,FOTOVOLTAICA,12,          2822.6370,
SIN,FOTOVOLTAICA,13,          2902.3970,
SIN,FOTOVOLTAICA,14,          2926.7560,
SIN,FOTOVOLTAICA,15,          2845.1800,
SIN,FOTOVOLTAICA,16,          2731.5490,
SIN,FOTOVOLTAICA,17,          2576.1250,
SIN,FOTOVOLTAICA,18,          2280.2250,
SIN,FOTOVOLTAICA,19,          1889.2860,
SIN,FOTOVOLTAICA,20,          1091.7830,
SIN,FOTOVOLTAICA,21,           222.3390,
SIN,FOTOVOLTAICA,22,            12.2260,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


