Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/ene/2020 10:10:00 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,17,          1908.0150,
SIN,EOLICA,18,          1782.2970,
SIN,EOLICA,19,          1643.7630,
SIN,EOLICA,20,          1460.9650,
SIN,EOLICA,21,          1313.4040,
SIN,EOLICA,22,          1296.0390,
SIN,EOLICA,23,          1326.2860,
SIN,EOLICA,24,          1340.9160,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.5080,
SIN,FOTOVOLTAICA,8,            76.9350,
SIN,FOTOVOLTAICA,9,           625.5700,
SIN,FOTOVOLTAICA,10,          1730.0380,
SIN,FOTOVOLTAICA,11,          2470.5350,
SIN,FOTOVOLTAICA,12,          2724.0960,
SIN,FOTOVOLTAICA,13,          2738.5140,
SIN,FOTOVOLTAICA,14,          2852.6850,
SIN,FOTOVOLTAICA,15,          2866.5710,
SIN,FOTOVOLTAICA,16,          2844.3550,
SIN,FOTOVOLTAICA,17,          2260.9260,
SIN,FOTOVOLTAICA,18,           903.3290,
SIN,FOTOVOLTAICA,19,            80.0700,
SIN,FOTOVOLTAICA,20,             0.2300,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


