Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/feb/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/feb/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,9,            25.3670,
BCS,FOTOVOLTAICA,10,            41.4800,
BCS,FOTOVOLTAICA,11,            52.1250,
BCS,FOTOVOLTAICA,12,            54.9760,
BCS,FOTOVOLTAICA,13,            55.1900,
BCS,FOTOVOLTAICA,14,            55.1680,
BCS,FOTOVOLTAICA,15,            53.4340,
BCS,FOTOVOLTAICA,16,            44.8570,
BCS,FOTOVOLTAICA,17,            29.4040,
BCS,FOTOVOLTAICA,18,            10.6900,
BCS,FOTOVOLTAICA,19,             0.1980,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           871.5480,
SIN,EOLICA,2,           907.3090,
SIN,EOLICA,3,           885.3420,
SIN,EOLICA,4,           874.7600,
SIN,EOLICA,5,           819.9800,
SIN,EOLICA,6,           797.2490,
SIN,EOLICA,7,           758.7410,
SIN,EOLICA,8,           732.7240,
SIN,EOLICA,9,           722.4460,
SIN,EOLICA,10,           760.7450,
SIN,EOLICA,11,           873.0960,
SIN,EOLICA,12,          1065.4310,
SIN,EOLICA,13,          1265.3030,
SIN,EOLICA,14,          1403.2240,
SIN,EOLICA,15,          1525.0090,
SIN,EOLICA,16,          1565.9250,
SIN,EOLICA,17,          1510.7170,
SIN,EOLICA,18,          1450.4940,
SIN,EOLICA,19,          1401.9770,
SIN,EOLICA,20,          1343.7730,
SIN,EOLICA,21,          1273.3670,
SIN,EOLICA,22,          1323.2180,
SIN,EOLICA,23,          1434.4900,
SIN,EOLICA,24,          1566.9710,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.6540,
SIN,FOTOVOLTAICA,8,           169.3920,
SIN,FOTOVOLTAICA,9,          1509.1920,
SIN,FOTOVOLTAICA,10,          3040.4700,
SIN,FOTOVOLTAICA,11,          3901.1170,
SIN,FOTOVOLTAICA,12,          4113.8460,
SIN,FOTOVOLTAICA,13,          4116.9500,
SIN,FOTOVOLTAICA,14,          4086.3300,
SIN,FOTOVOLTAICA,15,          4005.3230,
SIN,FOTOVOLTAICA,16,          3804.0250,
SIN,FOTOVOLTAICA,17,          3404.0600,
SIN,FOTOVOLTAICA,18,          2328.8820,
SIN,FOTOVOLTAICA,19,           540.0470,
SIN,FOTOVOLTAICA,20,            35.8580,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


