Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/jun/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,12,            50.3400,
BCS,FOTOVOLTAICA,13,            53.0640,
BCS,FOTOVOLTAICA,14,            53.3350,
BCS,FOTOVOLTAICA,15,            52.2310,
BCS,FOTOVOLTAICA,16,            47.8190,
BCS,FOTOVOLTAICA,17,            37.7880,
BCS,FOTOVOLTAICA,18,            24.7170,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2196.8440,
SIN,EOLICA,2,          2124.7130,
SIN,EOLICA,3,          2033.1760,
SIN,EOLICA,4,          1954.8710,
SIN,EOLICA,5,          1949.2330,
SIN,EOLICA,6,          1951.0770,
SIN,EOLICA,7,          1933.3300,
SIN,EOLICA,8,          1944.4450,
SIN,EOLICA,9,          1939.2180,
SIN,EOLICA,10,          1963.4390,
SIN,EOLICA,11,          1945.9340,
SIN,EOLICA,12,          1969.3650,
SIN,EOLICA,13,          2007.6310,
SIN,EOLICA,14,          2029.6120,
SIN,EOLICA,15,          2052.5910,
SIN,EOLICA,16,          2094.4060,
SIN,EOLICA,17,          2203.2890,
SIN,EOLICA,18,          2257.9960,
SIN,EOLICA,19,          2347.7210,
SIN,EOLICA,20,          2344.5560,
SIN,EOLICA,21,          2296.9360,
SIN,EOLICA,22,          2235.6340,
SIN,EOLICA,23,          2178.0610,
SIN,EOLICA,24,          2208.6930,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.8870,
SIN,FOTOVOLTAICA,8,           370.0950,
SIN,FOTOVOLTAICA,9,          1834.0860,
SIN,FOTOVOLTAICA,10,          3221.6180,
SIN,FOTOVOLTAICA,11,          3826.8470,
SIN,FOTOVOLTAICA,12,          4058.3170,
SIN,FOTOVOLTAICA,13,          4222.8170,
SIN,FOTOVOLTAICA,14,          4252.0600,
SIN,FOTOVOLTAICA,15,          4139.4640,
SIN,FOTOVOLTAICA,16,          3898.1600,
SIN,FOTOVOLTAICA,17,          3572.6480,
SIN,FOTOVOLTAICA,18,          3079.8580,
SIN,FOTOVOLTAICA,19,          2418.3830,
SIN,FOTOVOLTAICA,20,          1418.8720,
SIN,FOTOVOLTAICA,21,           353.5870,
SIN,FOTOVOLTAICA,22,            22.8300,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


