Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,3,          1380.9350,
SIN,EOLICA,4,          1296.8420,
SIN,EOLICA,5,          1157.5000,
SIN,EOLICA,6,          1048.8290,
SIN,EOLICA,7,           981.8860,
SIN,EOLICA,8,           941.8720,
SIN,EOLICA,9,           836.7330,
SIN,EOLICA,10,           807.4570,
SIN,EOLICA,11,           850.7970,
SIN,EOLICA,12,           893.3990,
SIN,EOLICA,13,           951.1020,
SIN,EOLICA,14,          1031.2790,
SIN,EOLICA,15,          1102.8350,
SIN,EOLICA,16,          1276.2420,
SIN,EOLICA,17,          1428.7040,
SIN,EOLICA,18,          1634.2990,
SIN,EOLICA,19,          1944.2560,
SIN,EOLICA,20,          2176.6030,
SIN,EOLICA,21,          2366.2300,
SIN,EOLICA,22,          2477.4550,
SIN,EOLICA,23,          2422.9160,
SIN,EOLICA,24,          2363.6080,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7800,
SIN,FOTOVOLTAICA,8,           129.5440,
SIN,FOTOVOLTAICA,9,          1334.0170,
SIN,FOTOVOLTAICA,10,          3050.2370,
SIN,FOTOVOLTAICA,11,          4068.9760,
SIN,FOTOVOLTAICA,12,          4374.7100,
SIN,FOTOVOLTAICA,13,          4452.9480,
SIN,FOTOVOLTAICA,14,          4439.6950,
SIN,FOTOVOLTAICA,15,          4343.8350,
SIN,FOTOVOLTAICA,16,          4185.1330,
SIN,FOTOVOLTAICA,17,          3918.5590,
SIN,FOTOVOLTAICA,18,          3378.0440,
SIN,FOTOVOLTAICA,19,          2568.7930,
SIN,FOTOVOLTAICA,20,          1045.9170,
SIN,FOTOVOLTAICA,21,            95.7860,
SIN,FOTOVOLTAICA,22,             0.3000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


