Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 27/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 27/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,12,          3703.1090,
SIN,FOTOVOLTAICA,13,          3693.5520,
SIN,FOTOVOLTAICA,14,          3675.2850,
SIN,FOTOVOLTAICA,15,          3643.0840,
SIN,FOTOVOLTAICA,16,          3523.6710,
SIN,FOTOVOLTAICA,17,          2991.1230,
SIN,FOTOVOLTAICA,18,          1535.7350,
SIN,FOTOVOLTAICA,19,           192.0270,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


