Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/mar/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,13,          4171.9960,
SIN,FOTOVOLTAICA,14,          4135.8820,
SIN,FOTOVOLTAICA,15,          3855.1300,
SIN,FOTOVOLTAICA,16,          3597.0280,
SIN,FOTOVOLTAICA,17,          3187.0210,
SIN,FOTOVOLTAICA,18,          2225.5260,
SIN,FOTOVOLTAICA,19,           839.9880,
SIN,FOTOVOLTAICA,20,           207.4370,
SIN,FOTOVOLTAICA,21,            10.9000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


