Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 24/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 24/ago/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0280,
BCS,FOTOVOLTAICA,8,             1.6780,
BCS,FOTOVOLTAICA,9,            11.8180,
BCS,FOTOVOLTAICA,10,            29.2570,
BCS,FOTOVOLTAICA,11,            42.7020,
BCS,FOTOVOLTAICA,12,            50.9270,
BCS,FOTOVOLTAICA,13,            53.9990,
BCS,FOTOVOLTAICA,14,            54.7970,
BCS,FOTOVOLTAICA,15,            53.9080,
BCS,FOTOVOLTAICA,16,            49.9400,
BCS,FOTOVOLTAICA,17,            40.4020,
BCS,FOTOVOLTAICA,18,            26.3060,
BCS,FOTOVOLTAICA,19,            10.7720,
BCS,FOTOVOLTAICA,20,             1.2380,
BCS,FOTOVOLTAICA,21,             0.0100,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1027.1430,
SIN,EOLICA,2,           971.8700,
SIN,EOLICA,3,           901.0930,
SIN,EOLICA,4,           851.4590,
SIN,EOLICA,5,           772.0730,
SIN,EOLICA,6,           702.1000,
SIN,EOLICA,7,           734.3110,
SIN,EOLICA,8,           764.3740,
SIN,EOLICA,9,           769.9980,
SIN,EOLICA,10,           832.0180,
SIN,EOLICA,11,           920.1490,
SIN,EOLICA,12,          1088.1010,
SIN,EOLICA,13,          1221.9940,
SIN,EOLICA,14,          1357.5980,
SIN,EOLICA,15,          1406.1210,
SIN,EOLICA,16,          1467.4780,
SIN,EOLICA,17,          1459.9830,
SIN,EOLICA,18,          1460.5960,
SIN,EOLICA,19,          1477.1190,
SIN,EOLICA,20,          1412.5780,
SIN,EOLICA,21,          1355.8600,
SIN,EOLICA,22,          1314.6860,
SIN,EOLICA,23,          1200.1800,
SIN,EOLICA,24,          1077.8770,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.7850,
SIN,FOTOVOLTAICA,8,           248.3120,
SIN,FOTOVOLTAICA,9,          1612.2150,
SIN,FOTOVOLTAICA,10,          3352.6350,
SIN,FOTOVOLTAICA,11,          4152.5790,
SIN,FOTOVOLTAICA,12,          4427.2230,
SIN,FOTOVOLTAICA,13,          4494.4130,
SIN,FOTOVOLTAICA,14,          4431.5480,
SIN,FOTOVOLTAICA,15,          4319.8220,
SIN,FOTOVOLTAICA,16,          4099.8820,
SIN,FOTOVOLTAICA,17,          3854.9660,
SIN,FOTOVOLTAICA,18,          3414.3440,
SIN,FOTOVOLTAICA,19,          2509.0640,
SIN,FOTOVOLTAICA,20,          1181.6860,
SIN,FOTOVOLTAICA,21,           139.3990,
SIN,FOTOVOLTAICA,22,             2.5000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


