Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,15,          1797.6040,
SIN,EOLICA,16,          1898.1410,
SIN,EOLICA,17,          1959.8190,
SIN,EOLICA,18,          2040.3890,
SIN,EOLICA,19,          2177.4990,
SIN,EOLICA,20,          2247.8650,
SIN,EOLICA,21,          2343.5390,
SIN,EOLICA,22,          2429.6050,
SIN,EOLICA,23,          2426.2070,
SIN,EOLICA,24,          2315.3810,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8690,
SIN,FOTOVOLTAICA,8,           430.7460,
SIN,FOTOVOLTAICA,9,          2140.2280,
SIN,FOTOVOLTAICA,10,          3543.1410,
SIN,FOTOVOLTAICA,11,          4198.1640,
SIN,FOTOVOLTAICA,12,          4380.4090,
SIN,FOTOVOLTAICA,13,          4420.8580,
SIN,FOTOVOLTAICA,14,          4406.5050,
SIN,FOTOVOLTAICA,15,          4319.9080,
SIN,FOTOVOLTAICA,16,          4105.4580,
SIN,FOTOVOLTAICA,17,          3895.4060,
SIN,FOTOVOLTAICA,18,          3563.3190,
SIN,FOTOVOLTAICA,19,          2871.2500,
SIN,FOTOVOLTAICA,20,          1777.2190,
SIN,FOTOVOLTAICA,21,           361.4840,
SIN,FOTOVOLTAICA,22,            34.2500,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


