Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 21/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 21/ago/2020 08:00:30 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.8300,
SIN,FOTOVOLTAICA,8,           250.8340,
SIN,FOTOVOLTAICA,9,          1519.5330,
SIN,FOTOVOLTAICA,10,          3110.7570,
SIN,FOTOVOLTAICA,11,          4001.2310,
SIN,FOTOVOLTAICA,12,          4247.9930,
SIN,FOTOVOLTAICA,13,          4299.2120,
SIN,FOTOVOLTAICA,14,          4240.1620,
SIN,FOTOVOLTAICA,15,          4085.2770,
SIN,FOTOVOLTAICA,16,          3989.4620,
SIN,FOTOVOLTAICA,17,          3726.7470,
SIN,FOTOVOLTAICA,18,          3286.3810,
SIN,FOTOVOLTAICA,19,          2467.1170,
SIN,FOTOVOLTAICA,20,          1216.2530,
SIN,FOTOVOLTAICA,21,           169.5700,
SIN,FOTOVOLTAICA,22,             1.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


