Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 07/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 07/abr/2020 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,6,           727.4900,
SIN,EOLICA,7,           686.3920,
SIN,EOLICA,8,           667.6210,
SIN,EOLICA,9,           655.7830,
SIN,EOLICA,10,           667.7120,
SIN,EOLICA,11,           695.2950,
SIN,EOLICA,12,           716.6020,
SIN,EOLICA,13,           747.3350,
SIN,EOLICA,14,           776.4650,
SIN,EOLICA,15,           827.5360,
SIN,EOLICA,16,           906.9400,
SIN,EOLICA,17,           979.7750,
SIN,EOLICA,18,          1088.5840,
SIN,EOLICA,19,          1219.0750,
SIN,EOLICA,20,          1330.7090,
SIN,EOLICA,21,          1319.8170,
SIN,EOLICA,22,          1301.7000,
SIN,EOLICA,23,          1214.4250,
SIN,EOLICA,24,          1162.6730,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0100,
SIN,FOTOVOLTAICA,7,             3.4280,
SIN,FOTOVOLTAICA,8,           153.0990,
SIN,FOTOVOLTAICA,9,          1139.7060,
SIN,FOTOVOLTAICA,10,          3062.5580,
SIN,FOTOVOLTAICA,11,          4122.5500,
SIN,FOTOVOLTAICA,12,          4461.3040,
SIN,FOTOVOLTAICA,13,          4469.1890,
SIN,FOTOVOLTAICA,14,          4395.7870,
SIN,FOTOVOLTAICA,15,          4130.3100,
SIN,FOTOVOLTAICA,16,          3937.2770,
SIN,FOTOVOLTAICA,17,          3607.5220,
SIN,FOTOVOLTAICA,18,          2974.1490,
SIN,FOTOVOLTAICA,19,          2211.6250,
SIN,FOTOVOLTAICA,20,           891.4080,
SIN,FOTOVOLTAICA,21,           104.4310,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


