Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 31/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 31/ene/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             1.0750,
BCS,FOTOVOLTAICA,9,            15.0640,
BCS,FOTOVOLTAICA,10,            35.0830,
BCS,FOTOVOLTAICA,11,            46.1000,
BCS,FOTOVOLTAICA,12,            49.1000,
BCS,FOTOVOLTAICA,13,            49.0900,
BCS,FOTOVOLTAICA,14,            48.0760,
BCS,FOTOVOLTAICA,15,            44.0500,
BCS,FOTOVOLTAICA,16,            33.0190,
BCS,FOTOVOLTAICA,17,            17.0600,
BCS,FOTOVOLTAICA,18,             2.4000,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1565.6790,
SIN,EOLICA,2,          1495.7180,
SIN,EOLICA,3,          1416.9320,
SIN,EOLICA,4,          1266.6830,
SIN,EOLICA,5,          1181.6580,
SIN,EOLICA,6,          1113.6760,
SIN,EOLICA,7,          1037.2840,
SIN,EOLICA,8,           931.9000,
SIN,EOLICA,9,           851.8660,
SIN,EOLICA,10,           849.3380,
SIN,EOLICA,11,           894.6310,
SIN,EOLICA,12,           910.4910,
SIN,EOLICA,13,           923.2790,
SIN,EOLICA,14,           961.0560,
SIN,EOLICA,15,          1052.6940,
SIN,EOLICA,16,          1143.3310,
SIN,EOLICA,17,          1312.9630,
SIN,EOLICA,18,          1649.0410,
SIN,EOLICA,19,          2011.6170,
SIN,EOLICA,20,          2275.2580,
SIN,EOLICA,21,          2433.9110,
SIN,EOLICA,22,          2538.0100,
SIN,EOLICA,23,          2600.3860,
SIN,EOLICA,24,          2657.3300,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.4970,
SIN,FOTOVOLTAICA,8,            60.8890,
SIN,FOTOVOLTAICA,9,          1004.3020,
SIN,FOTOVOLTAICA,10,          2462.0010,
SIN,FOTOVOLTAICA,11,          3373.5980,
SIN,FOTOVOLTAICA,12,          3564.1190,
SIN,FOTOVOLTAICA,13,          3527.1870,
SIN,FOTOVOLTAICA,14,          3424.2050,
SIN,FOTOVOLTAICA,15,          3360.8850,
SIN,FOTOVOLTAICA,16,          3223.5390,
SIN,FOTOVOLTAICA,17,          2780.9100,
SIN,FOTOVOLTAICA,18,          1486.9450,
SIN,FOTOVOLTAICA,19,           205.2440,
SIN,FOTOVOLTAICA,20,             0.2500,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


