Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/abr/2020 08:00:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0010,
BCS,FOTOVOLTAICA,8,             0.9990,
BCS,FOTOVOLTAICA,9,            11.6970,
BCS,FOTOVOLTAICA,10,            29.3400,
BCS,FOTOVOLTAICA,11,            44.2790,
BCS,FOTOVOLTAICA,12,            53.9120,
BCS,FOTOVOLTAICA,13,            55.2210,
BCS,FOTOVOLTAICA,14,            55.2220,
BCS,FOTOVOLTAICA,15,            55.0610,
BCS,FOTOVOLTAICA,16,            53.9950,
BCS,FOTOVOLTAICA,17,            43.9480,
BCS,FOTOVOLTAICA,18,            28.2960,
BCS,FOTOVOLTAICA,19,            11.0630,
BCS,FOTOVOLTAICA,20,             0.5870,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           984.7970,
SIN,EOLICA,2,           851.5130,
SIN,EOLICA,3,           775.4890,
SIN,EOLICA,4,           671.8040,
SIN,EOLICA,5,           552.2200,
SIN,EOLICA,6,           493.9150,
SIN,EOLICA,7,           447.9350,
SIN,EOLICA,8,           391.2060,
SIN,EOLICA,9,           345.4950,
SIN,EOLICA,10,           317.6610,
SIN,EOLICA,11,           360.9030,
SIN,EOLICA,12,           454.9920,
SIN,EOLICA,13,           634.8450,
SIN,EOLICA,14,           753.5470,
SIN,EOLICA,15,           865.7610,
SIN,EOLICA,16,           982.9670,
SIN,EOLICA,17,          1091.1780,
SIN,EOLICA,18,          1173.6710,
SIN,EOLICA,19,          1223.9960,
SIN,EOLICA,20,          1198.9170,
SIN,EOLICA,21,          1143.7720,
SIN,EOLICA,22,          1090.2530,
SIN,EOLICA,23,          1078.2640,
SIN,EOLICA,24,          1020.3880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,           101.5540,
SIN,FOTOVOLTAICA,8,           220.0540,
SIN,FOTOVOLTAICA,9,          1134.3900,
SIN,FOTOVOLTAICA,10,          3032.7830,
SIN,FOTOVOLTAICA,11,          4094.6900,
SIN,FOTOVOLTAICA,12,          4381.6490,
SIN,FOTOVOLTAICA,13,          4421.6980,
SIN,FOTOVOLTAICA,14,          4304.0750,
SIN,FOTOVOLTAICA,15,          4222.8490,
SIN,FOTOVOLTAICA,16,          4115.0130,
SIN,FOTOVOLTAICA,17,          3818.7750,
SIN,FOTOVOLTAICA,18,          3321.2340,
SIN,FOTOVOLTAICA,19,          2489.2190,
SIN,FOTOVOLTAICA,20,           983.0870,
SIN,FOTOVOLTAICA,21,           121.0740,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


