Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/abr/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/abr/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
SIN,EOLICA,4,          1439.2490,
SIN,EOLICA,5,          1361.7040,
SIN,EOLICA,6,          1279.9800,
SIN,EOLICA,7,          1241.9980,
SIN,EOLICA,8,          1215.6880,
SIN,EOLICA,9,          1219.5440,
SIN,EOLICA,10,          1292.5110,
SIN,EOLICA,11,          1366.2630,
SIN,EOLICA,12,          1402.6200,
SIN,EOLICA,13,          1389.7250,
SIN,EOLICA,14,          1447.9960,
SIN,EOLICA,15,          1526.5240,
SIN,EOLICA,16,          1639.3900,
SIN,EOLICA,17,          1739.0310,
SIN,EOLICA,18,          1799.9610,
SIN,EOLICA,19,          1870.3130,
SIN,EOLICA,20,          1807.6720,
SIN,EOLICA,21,          1762.0450,
SIN,EOLICA,22,          1706.4580,
SIN,EOLICA,23,          1584.2330,
SIN,EOLICA,24,          1511.8440,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0100,
SIN,FOTOVOLTAICA,7,            25.9890,
SIN,FOTOVOLTAICA,8,           967.6300,
SIN,FOTOVOLTAICA,9,          3095.9370,
SIN,FOTOVOLTAICA,10,          4170.3940,
SIN,FOTOVOLTAICA,11,          4473.1100,
SIN,FOTOVOLTAICA,12,          4532.4730,
SIN,FOTOVOLTAICA,13,          4474.7560,
SIN,FOTOVOLTAICA,14,          4418.4040,
SIN,FOTOVOLTAICA,15,          4161.7650,
SIN,FOTOVOLTAICA,16,          3958.9900,
SIN,FOTOVOLTAICA,17,          3599.1250,
SIN,FOTOVOLTAICA,18,          2633.9720,
SIN,FOTOVOLTAICA,19,           946.0740,
SIN,FOTOVOLTAICA,20,            96.2640,
SIN,FOTOVOLTAICA,21,             0.2780,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


